197	0.328615
198	0.762126
199	0.767687
200	0.726812
201	0.768052
202	0.734199
203	0.735577
204	0.740104
205	0.746032
206	0.725806
207	0.672131
208	0.622917
209	0.614792
210	0.62069
211	0.558292
212	0.556897
213	0.540517
214	0.522686
215	0.473684
216	0.508772
217	0.491228
218	0.491228
219	0.449383
220	0.432099
221	0.439216
222	0.489796
223	0.521739
224	0.543478
225	0.5625
226	0.566434
227	0.642857
228	0.666667
229	0.707317
230	0.709677
231	0.675439
232	0.652681
233	0.608108
234	0.565611
235	0.404395
236	0.423077
237	0.388889
238	0.376069
239	0.320833
240	0.35
241	0.357723
242	0.334495
243	0.394558
244	0.483333
245	0.471545
246	0.535715
247	0.517858
248	0.553572
249	0.705128
250	0.656661
251	0.684981
252	0.725274
253	0.641025
254	0.487804
255	0.531135
256	0.639775
257	0.562852
258	0.598499
259	0.470384
260	0.346154
261	0.313954
262	0.423701
263	0.398672
264	0.328904
265	0.292308
266	0.204545
267	0.269841
268	0.314286
269	0.325926
270	0.31746
271	0.341615
272	0.255319
273	0.231884
274	0.236025
275	0.279636
276	0.255319
277	0.12828
278	0.0714285
279	0.158865
280	0.191489
281	0.195652
282	0.218845
283	0.198758
284	0
285	0
286	0.174825
287	0.219156
288	0.269841
289	0.256411
290	0.245536
291	0.25641
