849	0.827067
850	0.745614
851	0.725275
852	0.691193
853	0.673077
854	0.625
855	0.62
856	0.646154
857	0.611111
858	0.651568
859	0.6291
860	0.650246
861	0.651163
862	0.607038
863	0.590972
864	0.606061
865	0.613811
866	0.655371
867	0.632219
868	0.507066
869	0.530304
870	0.470825
871	0.45735
872	0.543981
873	0.501961
874	0.570584
875	0.531915
876	0.434619
877	0.364922
878	0.376618
879	0.264005
880	0.254902
881	0.441176
882	0.534653
883	0.516217
884	0.474828
885	0.468976
886	0.515464
887	0.548734
888	0.535714
889	0.567336
890	0.59624
891	0.619048
892	0.470744
893	0.474016
894	0.41972
895	0.552111
896	0.462474
897	0.401588
898	0.562551
899	0.4331
900	0.425676
901	0.530049
902	0.661184
903	0.733334
904	0.734787
905	0.744009
906	0.756757
907	0.728571
908	0.676471
909	0.647059
910	0.681818
911	0.661538
912	0.631579
913	0.596491
914	0.566005
915	0.575439
916	0.570919
917	0.6
918	0.585646
919	0.641509
920	0.645905
921	0.693878
922	0.658245
923	0.652174
924	0.596591
925	0.590116
926	0.651261
927	0.667145
928	0.666667
929	0.721805
930	0.682787
931	0.625
932	0.595239
933	0.587121
934	0.611111
935	0.543179
936	0.585106
937	0.649306
938	0.657778
939	0.75
940	0.767361
941	0.790697
942	0.76455
943	0.694678
944	0.542005
945	0.388889
946	0.247059
947	0.129412
948	0
949	0
950	0
951	0
952	0.506073
953	0.623269
954	0.660512
955	0.645906
956	0.635353
957	0.545454
958	0.581818
959	0.589285
960	0.571429
961	0.53902
962	0.576271
963	0.357894
964	0.37037
965	0.472222
966	0.466667
967	0.544118
968	0.533333
969	0.54271
970	0.618181
971	0.590278
972	0.572917
973	0.54902
974	0.382353
975	0.220588
976	0.0694444
977	0
978	0
979	0
980	0
981	0.342262
982	0.644101
983	0.663516
984	0.710435
985	0.673759
986	0.629464
987	0.596939
988	0.539359
989	0.394089
990	0.44335
991	0.464462
992	0.535862
993	0.580122
994	0.475
995	0.449628
996	0.449628
997	0.511156
998	0.49447
999	0.604087
1000	0.631545
1001	0.613333
1002	0.605279
1003	0.553079
1004	0.518182
1005	0.5
1006	0.432099
1007	0.478706
1008	0.530458
1009	0.599581
1010	0.553459
1011	0.601852
1012	0.598599
1013	0.540541
1014	0.5086
1015	0.547341
1016	0.601445
1017	0.596816
1018	0.538885
1019	0.558312
1020	0.487427
1021	0.445162
1022	0.473118
1023	0.511111
1024	0.523255
1025	0.675
1026	0.734337
1027	0.698924
1028	0.62906
1029	0.593171
1030	0.592593
1031	0.711259
1032	0.695903
1033	0.679179
1034	0.703235
1035	0.669411
1036	0.727017
1037	0.660797
1038	0.727409
1039	0.704035
1040	0.68524
1041	0.728915
1042	0.764386
1043	0.708334
1044	0.752977
1045	0.727409
1046	0.762047
1047	0.733369
1048	0.718554
1049	0.748493
1050	0.737951
1051	0.75122
1052	0.716867
1053	0.719024
1054	0.726914
1055	0.702161
1056	0.724281
1057	0.643015
1058	0.648374
1059	0.628507
1060	0.619565
1061	0.659025
1062	0.578571
1063	0.664255
1064	0.675991
1065	0.634062
1066	0.612245
1067	0.681817
1068	0.643241
1069	0.690141
1070	0.765346
1071	0.780822
1072	0.687961
1073	0.663391
1074	0.57971
1075	0.534722
1076	0.373843
1077	0.353571
1078	0.309179
1079	0.328502
1080	0.358696
1081	0.375
1082	0.397727
1083	0.432107
1084	0.445652
1085	0.496894
1086	0.509115
1087	0.494709
1088	0.546584
1089	0.5554
1090	0.568022
1091	0.602994
1092	0.613043
1093	0.495833
1094	0.418079
1095	0.426724
1096	0.363082
1097	0.25
1098	0.212054
1099	0.166008
1100	0.0833333
1101	0.0314685
1102	0.030303
1103	0
1104	0
1105	0
1106	0
1107	0
1108	0.279661
1109	0.387931
1110	0.408788
1111	0.411696
1112	0.360222
1113	0.391534
1114	0.30754
1115	0.267857
1116	0.310714
1117	0.395963
1118	0.438312
1119	0.421488
1120	0.444444
1121	0.518519
1122	0.45
1123	0.59798
1124	0.554011
1125	0.505252
1126	0.528409
1127	0.305556
1128	0.198257
1129	0.0617284
1130	0
1131	0
1132	0
1133	0.366379
1134	0.567273
1135	0.70566
1136	0.767856
1137	0.610725
1138	0.62312
1139	0.590909
1140	0.592948
1141	0.664724
1142	0.67589
1143	0.72549
1144	0.72
1145	0.714286
1146	0.729167
1147	0.695652
1148	0.688889
1149	0.688889
1150	0.733333
1151	0.74074
1152	0.730769
1153	0.740741
1154	0.74074
1155	0.75
1156	0.75862
1157	0.758621
1158	0.75862
1159	0.733333
1160	0.793104
1161	0.730158
1162	0.768473
1163	0.69697
1164	0.690042
1165	0.658701
1166	0.608375
1167	0.582011
1168	0.563725
1169	0.506579
1170	0.502973
1171	0.393297
1172	0.103481
1173	0.0805339
1174	0.281812
1175	0.305536
1176	0.427006
1177	0.428571
1178	0.392307
1179	0.338461
1180	0.306611
1181	0.298003
1182	0.405828
1183	0.472377
1184	0.411646
1185	0.501964
1186	0.570829
1187	0.640394
1188	0.701459
1189	0.763825
1190	0.746714
1191	0.741955
1192	0.631451
1193	0.676923
1194	0.758621
1195	0.82644
1196	0.76389
1197	0.730677
1198	0.717392
1199	0.710928
1200	0.712728
1201	0.661819
1202	0.600131
1203	0.689189
1204	0.680406
1205	0.603174
1206	0.561498
1207	0.610795
1208	0.621212
1209	0.685805
1210	0.666667
1211	0.770335
1212	0.730435
1213	0.676329
1214	0.689089
1215	0.682012
1216	0.730435
1217	0.745342
1218	0.797101
1219	0.798913
1220	0.854764
1221	0.91401
1222	0.956522
1223	0.854764
1224	0.875115
1225	0.826087
1226	0.854764
1227	0.895467
1228	0.873346
1229	0.835227
1230	0.874999
1231	0.869697
1232	0.847826
1233	0.788538
1234	0.732213
1235	0.787664
1236	0.7
1237	0.659999
1238	0.603085
1239	0.572398
1240	0.539384
1241	0.516026
1242	0.480183
1243	0.414117
1244	0.380636
1245	0.363008
1246	0.346154
1247	0.413461
1248	0.368729
1249	0.349498
1250	0.3694
1251	0.388842
1252	0.408889
1253	0.442308
1254	0.412088
1255	0.460674
1256	0.449438
1257	0.500889
1258	0.497101
1259	0.447444
1260	0.4375
1261	0.489383
1262	0.442157
1263	0.432228
1264	0.458689
1265	0.535715
1266	0.554527
1267	0.559837
1268	0.576802
1269	0.560874
1270	0.491551
1271	0.460829
1272	0.521169
1273	0.47168
1274	0.458984
1275	0.47168
1276	0.433972
1277	0.389145
1278	0.391327
1279	0.342676
1280	0.373975
1281	0.371264
1282	0.361905
1283	0.344828
1284	0.33221
1285	0.330484
1286	0.325345
1287	0.311111
1288	0.360283
1289	0.395032
1290	0.439716
1291	0.492754
1292	0.492754
1293	0.410256
1294	0.433745
1295	0.552137
1296	0.513778
1297	0.576
1298	0.483556
1299	0.528
1300	0.462979
1301	0.533654
1302	0.491915
1303	0.476596
1304	0.4375
1305	0.396667
1306	0.425532
1307	0.412234
1308	0.440333
1309	0.464217
1310	0.599797
1311	0.486322
1312	0.464217
1313	0.518744
1314	0.52381
1315	0.486111
1316	0.458333
1317	0.410334
1318	0.309783
1319	0.152381
1320	0.0338624
1321	0.0338624
1322	0
1323	0
1324	0
1325	0
1326	0
1327	0
1328	0.519481
1329	0.641399
1330	0.609375
1331	0.641447
1332	0.659722
1333	0.537815
1334	0.617647
1335	0.592448
1336	0.515006
1337	0.589286
1338	0.56875
1339	0.6
1340	0.634805
1341	0.69853
1342	0.651962
1343	0.753678
1344	0.689858
1345	0.656251
1346	0.60577
1347	0.672169
1348	0.60181
1349	0.59375
1350	0.593891
1351	0.443439
1352	0.276817
1353	0.201681
1354	0.0540216
1355	0
1356	0
1357	0
1358	0.359338
1359	0.567376
1360	0.677346
1361	0.734694
1362	0.679338
1363	0.619047
1364	0.573412
1365	0.526315
1366	0.539037
1367	0.528301
1368	0.544872
1369	0.470647
1370	0.639098
1371	0.436805
1372	0.483563
1373	0.637195
1374	0.714431
1375	0.651429
1376	0.666667
1377	0.69597
1378	0.603175
1379	0.644599
1380	0.637931
1381	0.7125
1382	0.678571
1383	0.686371
1384	0.617482
1385	0.556818
1386	0.586666
1387	0.544881
1388	0.530585
1389	0.5
1390	0.539216
1391	0.564456
1392	0.519927
1393	0.560185
1394	0.527233
1395	0.495496
1396	0.461641
1397	0.44449
1398	0.410714
1399	0.381674
1400	0.415663
1401	0.375292
1402	0.389348
1403	0.367035
1404	0.324484
1405	0.319089
1406	0.27972
1407	0.308943
1408	0.343985
1409	0.316465
1410	0.314182
1411	0.283571
1412	0.347205
1413	0.25
1414	0.338401
1415	0.312286
1416	0.311111
1417	0.272886
1418	0.415967
1419	0.464431
1420	0.487034
1421	0.484967
1422	0.549587
1423	0.565657
1424	0.570685
1425	0.648148
1426	0.620864
1427	0.688584
1428	0.72304
1429	0.793652
1430	0.774543
1431	0.75
1432	0.71831
1433	0.583099
1434	0.541667
1435	0.591912
1436	0.656716
1437	0.596591
1438	0.625
1439	0.624516
1440	0.563934
1441	0.580556
1442	0.626441
1443	0.648421
1444	0.607887
1445	0.583571
1446	0.621212
1447	0.617284
1448	0.498457
1449	0.673077
1450	0.682012
1451	0.5625
1452	0.647911
1453	0.550725
1454	0.558824
1455	0.507246
1456	0.4675
1457	0.433673
1458	0.405797
1459	0.461957
1460	0.542553
1461	0.587945
1462	0.596273
1463	0.606061
1464	0.636364
1465	0.698889
1466	0.585973
1467	0.722222
1468	0.684492
1469	0.641711
1470	0.698864
1471	0.689077
1472	0.657047
1473	0.656028
1474	0.635011
1475	0.576659
1476	0.523977
1477	0.497608
1478	0.392045
1479	0.290789
1480	0.213889
1481	0.075188
1482	0
1483	0
1484	0
1485	0
1486	0
1487	0.515971
1488	0.599295
1489	0.631757
1490	0.654545
1491	0.591575
1492	0.474591
1493	0.383838
1494	0.36715
1495	0.381173
1496	0.46875
1497	0.485714
1498	0.448179
1499	0.378151
1500	0.46978
1501	0.49447
1502	0.481457
1503	0.455433
1504	0.446999
1505	0.424649
1506	0.453704
1507	0.482759
1508	0.487401
1509	0.435897
1510	0.437666
1511	0.457051
1512	0.418301
1513	0.43833
1514	0.468058
1515	0.539063
1516	0.528302
1517	0.617496
1518	0.650943
1519	0.604917
1520	0.567901
1521	0.551971
1522	0.547273
1523	0.600891
1524	0.578636
1525	0.555018
1526	0.48207
1527	0.472981
1528	0.518518
1529	0.495974
1530	0.5625
1531	0.559524
1532	0.481615
1533	0.524741
1534	0.491638
1535	0.565095
1536	0.499731
1537	0.454545
1538	0.470455
1539	0.453977
1540	0.470455
1541	0.545177
1542	0.488636
1543	0.547825
1544	0.567165
1545	0.586957
1546	0.603175
1547	0.456522
1548	0.297619
1549	0.147059
1550	0
1551	0
1552	0
1553	0.0716113
1554	0.438735
1555	0.59375
1556	0.659824
1557	0.7
1558	0.603713
1559	0.484262
1560	0.434483
1561	0.465374
1562	0.522989
1563	0.602242
1564	0.640416
1565	0.621021
1566	0.597722
1567	0.697342
1568	0.679845
1569	0.67031
1570	0.635031
1571	0.59322
1572	0.617816
1573	0.568783
1574	0.647368
1575	0.666996
1576	0.652173
1577	0.660714
1578	0.6
1579	0.592593
1580	0.596154
1581	0.64
1582	0.666667
1583	0.679634
1584	0.717391
1585	0.772727
1586	0.795455
1587	0.8
1588	0.795789
1589	0.745562
1590	0.739837
1591	0.776014
1592	0.774411
1593	0.714285
1594	0.717201
1595	0.658824
1596	0.571515
1597	0.564516
1598	0.556452
1599	0.505051
1600	0.468244
1601	0.47256
1602	0.443745
1603	0.457386
1604	0.375
1605	0.405173
1606	0.394839
1607	0.375
1608	0.30925
1609	0.308943
1610	0.265582
1611	0.293586
1612	0.302081
1613	0.34188
1614	0.336996
1615	0.330897
1616	0.360717
1617	0.387206
1618	0.497113
1619	0.492832
1620	0.481927
1621	0.52973
1622	0.600001
1623	0.681968
1624	0.756243
1625	0.723533
1626	0.748087
1627	0.695454
1628	0.730847
1629	0.719078
1630	0.736467
1631	0.791855
1632	0.745098
1633	0.828886
1634	0.8
1635	0.783674
1636	0.798611
1637	0.786383
1638	0.730435
1639	0.780952
1640	0.742115
1641	0.793651
1642	0.810537
1643	0.810537
1644	0.661509
1645	0.713439
1646	0.68242
1647	0.664461
1648	0.62949
1649	0.6
1650	0.618182
1651	0.60101
1652	0.565657
1653	0.643939
1654	0.588745
1655	0.640089
1656	0.693878
1657	0.75029
1658	0.731707
1659	0.7425
1660	0.693421
1661	0.561404
1662	0.549043
1663	0.522727
1664	0.42577
1665	0.336134
1666	0.276498
1667	0.195
1668	0.0985222
1669	0.0940439
1670	0.0909091
1671	0.046875
1672	0.00699301
1673	0
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	0.264062
1682	0.260135
1683	0.282118
1684	0.212316
1685	0.212316
1686	0.215686
1687	0.210728
1688	0.237782
1689	0.261159
1690	0.242308
1691	0.261905
1692	0.221154
1693	0.206838
1694	0.254222
1695	0.29617
1696	0.27691
1697	0.287234
1698	0.312673
1699	0.356333
1700	0.151229
1701	0.157262
1702	0.238636
1703	0.183752
1704	0.227273
1705	0.305556
1706	0.221574
1707	0.306122
1708	0.269388
1709	0.236305
1710	0.196842
1711	0.150376
1712	0.104211
1713	0.0577915
1714	0.0346154
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
1723	0.021645
1724	0.0835059
1725	0.105625
1726	0.146462
1727	0.176768
1728	0.181212
1729	0.225672
1730	0.243357
1731	0.28631
1732	0.335854
1733	0.357417
1734	0.368248
1735	0.346774
1736	0.392006
1737	0.36217
1738	0.385636
1739	0.382514
1740	0.418079
1741	0.398709
1742	0.386905
1743	0.400673
1744	0.411664
1745	0.320513
1746	0.384615
1747	0.312178
1748	0.277778
1749	0.361204
1750	0.414308
1751	0.483636
1752	0.53931
1753	0.555333
1754	0.535082
1755	0.51
1756	0.51
1757	0.53125
1758	0.531073
1759	0.486367
1760	0.480549
1761	0.420455
1762	0.375
1763	0.354286
1764	0.322222
1765	0.290909
1766	0.296296
1767	0.320513
1768	0.314465
1769	0.347222
1770	0.326797
1771	0.339869
1772	0.309524
1773	0.344388
1774	0.333333
1775	0.38598
1776	0.458834
1777	0.467864
1778	0.499537
1779	0.513889
1780	0.58498
1781	0.573347
1782	0.573347
1783	0.511858
1784	0.486957
1785	0.58744
1786	0.616601
1787	0.6231
1788	0.650794
1789	0.571429
1790	0.597668
1791	0.571429
1792	0.446197
1793	0.47619
1794	0.410334
1795	0.304348
1796	0.257576
1797	0.162791
1798	0.0664452
1799	0.0719823
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0.275862
1807	0.27234
1808	0.289855
1809	0.315152
1810	0.330159
1811	0.364286
1812	0.439024
1813	0.405
1814	0.438462
1815	0.426316
1816	0.426316
1817	0.466667
1818	0.488571
1819	0.447926
1820	0.471507
1821	0.472811
1822	0.45
1823	0.503472
1824	0.507834
1825	0.514286
1826	0.517051
1827	0.567488
1828	0.618774
1829	0.589286
1830	0.699588
1831	0.727651
1832	0.660836
1833	0.701298
1834	0.648
1835	0.722927
1836	0.70439
1837	0.64878
1838	0.661172
1839	0.711538
1840	0.677656
1841	0.634286
1842	0.684
1843	0.65625
1844	0.552728
1845	0.545906
1846	0.546666
1847	0.442308
1848	0.483516
1849	0.410714
1850	0.288889
1851	0.225333
1852	0.163754
1853	0.19407
1854	0.144192
1855	0.217531
1856	0.245934
1857	0.309315
1858	0.331351
1859	0.323426
1860	0.354672
1861	0.363637
1862	0.412632
1863	0.45
1864	0.351852
1865	0.304762
1866	0.333486
1867	0.382883
1868	0.396687
1869	0.425287
1870	0.545073
1871	0.667055
1872	0.796537
1873	0.835544
1874	0.787879
1875	0.74023
1876	0.642427
1877	0.72
1878	0.722951
1879	0.742976
1880	0.757297
1881	0.785417
1882	0.783784
1883	0.763158
1884	0.668616
1885	0.574359
1886	0.497976
1887	0.51108
1888	0.584392
1889	0.628205
1890	0.736842
1891	0.710526
1892	0.657895
1893	0.587446
1894	0.615385
1895	0.666667
1896	0.688171
1897	0.682083
1898	0.704268
1899	0.700694
1900	0.725833
1901	0.72432
1902	0.724048
1903	0.657983
1904	0.635294
1905	0.604478
1906	0.570136
1907	0.499526
1908	0.387409
1909	0.304581
1910	0.208494
1911	0.0915751
1912	0.0218182
1913	0.0171958
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0.0143639
1920	0.0697674
1921	0.0818182
1922	0.121429
1923	0.123944
1924	0.163043
1925	0.16759
1926	0.172513
1927	0.217366
1928	0.216791
1929	0.211039
1930	0.208333
1931	0.250489
1932	0.336735
1933	0.510204
1934	0.645833
1935	0.574468
1936	0.608696
1937	0.636364
1938	0.666667
1939	0.7
1940	0.7
1941	0.692308
1942	0.721165
1943	0.72973
1944	0.740656
1945	0.761229
1946	0.771429
1947	0.794118
1948	0.787879
1949	0.818182
1950	0.757576
1951	0.787879
1952	0.818182
1953	0.818182
1954	0.848485
1955	0.836129
1956	0.787879
1957	0.831169
1958	0.835534
1959	0.857142
1960	0.864865
1961	0.842105
1962	0.757396
1963	0.673992
1964	0.631641
1965	0.535617
1966	0.42741
1967	0.36192
1968	0.3947
1969	0.258912
1970	0.370322
1971	0.344117
1972	0.289493
1973	0.279255
1974	0.231506
1975	0.309523
1976	0.38549
1977	0.354807
1978	0.395378
1979	0.305998
1980	0.342742
1981	0.356309
1982	0.430741
1983	0.540098
1984	0.486309
1985	0.492958
1986	0.444231
1987	0.539252
1988	0.503952
1989	0.559976
1990	0.550737
1991	0.542723
1992	0.520186
1993	0.514593
1994	0.714493
1995	0.597701
1996	0.64882
1997	0.824176
1998	0.743562
1999	0.647778
2000	0.633803
2001	0.535652
2002	0.602755
2003	0.641975
2004	0.707176
2005	0.720165
2006	0.792115
2007	0.820886
2008	0.833333
2009	0.932203
2010	0.909391
2011	0.909682
2012	0.862068
2013	0.928571
2014	0.89599
2015	0.912281
2016	0.73571
2017	0.765138
2018	0.732759
2019	0.698783
2020	0.65
2021	0.580008
2022	0.572557
2023	0.533817
2024	0.504505
2025	0.469428
2026	0.425
2027	0.381475
2028	0.412105
2029	0.377105
2030	0.242718
2031	0.219298
2032	0.221239
2033	0.154077
2034	0.20339
2035	0.212515
2036	0.246334
