0.804578	602	0.804578	0	
0.80196	602	0.80196	0	
0.805876	602	0.805876	0	
0.800833	602	0.800833	0	
0.806034	602	0.806034	0	
0.804433	602	0.804433	0	
0.805895	602	0.805895	0	
0.807809	602	0.807809	0	
0.814348	602	0.814348	0	
0.808163	602	0.808163	0	
0.808302	602	0.808302	0	
0.803127	602	0.803127	0	
0.808582	602	0.808582	0	
0.805684	602	0.805684	0	
0.807376	602	0.807376	0	
0.803836	602	0.803836	0	
0.802867	602	0.802867	0	
0.80868	602	0.80868	0	
0.806436	602	0.806436	0	
0.803625	602	0.803625	0	
