197	0
198	0
199	0
200	0.247748
201	0.551884
202	0.53242
203	0.482955
204	0.474806
205	0.452078
206	0.440217
207	0.386501
208	0.382954
209	0.342342
210	0.353846
211	0.339229
212	0.32708
213	0.337942
214	0.355951
215	0.31694
216	0.352227
217	0.360606
218	0.383253
219	0.356775
220	0.3663
221	0.376471
222	0.378947
223	0.416667
224	0.405093
225	0.446809
226	0.391304
227	0.532609
228	0.55163
229	0.589674
230	0.628986
231	0.602899
232	0.516667
233	0.571212
234	0.571212
235	0.544186
236	0.507317
237	0.491071
238	0.569643
239	0.571429
240	0.637363
241	0.642857
242	0.72474
243	0.693878
244	0.666667
245	0.666667
246	0.589286
247	0.571819
248	0.558824
249	0.677807
250	0.609626
251	0.645752
252	0.645752
253	0.648338
254	0.686275
255	0.608289
256	0.54902
257	0.55
258	0.64
259	0.597037
260	0.471014
261	0.504658
262	0.602899
263	0.645963
264	0.585404
265	0.417391
266	0.387234
267	0.43465
268	0.417933
269	0.48
270	0.428571
271	0.477551
272	0.460993
273	0.452174
274	0.45481
275	0.468086
276	0.470588
277	0.279884
278	0.180059
279	0.418768
280	0.40056
281	0.292717
282	0.345098
283	0.25
284	0.0540216
285	0.0117647
286	0.163265
287	0.182033
288	0.255787
289	0.300926
290	0.297872
291	0.260965
