0	0.572189
1	0.921697
2	0.889914
3	0.938535
4	0.927367
5	0.923652
6	0.941799
7	0.9154
8	0.907214
9	0.898366
10	0.908848
11	0.90087
12	0.94003
13	0.944559
14	0.882094
15	0.888678
16	0.882435
17	0.868364
18	0.892903
19	0.907952
20	0.909644
21	0.930813
22	0.873776
23	0.886438
24	0.890415
25	0.925307
26	0.893257
27	0.908515
28	0.964912
29	0.90613
30	0.889655
31	0.922605
32	0.944061
33	0.913793
34	0.911488
35	0.911488
36	0.890772
37	0.910345
38	0.854237
39	0.874576
40	0.890772
41	0.890772
42	0.874576
43	0.854237
44	0.813559
45	0.830877
46	0.835667
47	0.813559
48	0.75608
49	0.781135
50	0.800663
51	0.783628
52	0.802741
53	0.802741
54	0.821854
55	0.821854
56	0.821854
57	0.83736
58	0.821854
59	0.787595
60	0.785556
61	0.785556
62	0.783733
63	0.764618
64	0.768366
65	0.785441
66	0.766284
67	0.768025
68	0.761962
69	0.761962
70	0.755682
71	0.705763
72	0.705763
73	0.678628
74	0.660955
75	0.679315
76	0.691445
77	0.676692
78	0.654762
79	0.684524
80	0.684524
81	0.664966
82	0.713969
83	0.713969
84	0.713969
85	0.738359
86	0.736364
87	0.729167
88	0.766667
89	0.74537
90	0.75
91	0.764482
92	0.762183
93	0.745614
94	0.782783
95	0.733539
96	0.769547
97	0.752058
98	0.801887
99	0.77628
100	0.818329
101	0.824798
102	0.762253
103	0.767524
104	0.759311
105	0.793058
106	0.781153
107	0.793058
108	0.750371
109	0.78259
110	0.757482
111	0.745606
112	0.755023
113	0.778024
114	0.761815
115	0.819591
116	0.777284
117	0.816322
118	0.787983
119	0.782894
120	0.743327
121	0.714608
122	0.743993
123	0.707125
124	0.701628
125	0.648809
126	0.703129
127	0.6248
128	0.616624
129	0.601185
130	0.626566
131	0.618707
132	0.600054
133	0.60983
134	0.596478
135	0.584762
136	0.592536
137	0.601474
138	0.614065
139	0.547138
140	0.561426
141	0.557662
142	0.520735
143	0.489964
144	0.461088
145	0.491718
146	0.53347
147	0.502368
148	0.542979
149	0.556695
150	0.623807
151	0.64915
152	0.603239
153	0.666534
154	0.683434
155	0.639974
156	0.661723
157	0.667162
158	0.699706
159	0.649876
160	0.696818
161	0.704695
162	0.688306
163	0.658393
164	0.656836
165	0.672262
166	0.692216
167	0.676767
168	0.697167
169	0.690846
170	0.698044
171	0.675509
172	0.693587
173	0.665557
174	0.692633
175	0.736577
176	0.751784
177	0.769163
178	0.821796
179	0.758279
180	0.78385
181	0.763656
182	0.793008
183	0.759012
184	0.733515
185	0.733499
186	0.769151
187	0.766143
188	0.797036
189	0.797488
190	0.748531
191	0.768886
192	0.768637
193	0.784032
194	0.744617
195	0.765365
196	0.732447
197	0.742172
198	0.757787
199	0.698894
200	0.706889
201	0.772466
202	0.807578
203	0.712146
204	0.699917
205	0.803712
206	0.804345
207	0.786859
208	0.706693
209	0.692714
210	0.650708
211	0.652332
212	0.655987
213	0.67045
214	0.644367
215	0.611721
216	0.561395
217	0.640752
218	0.643433
219	0.698054
220	0.616276
221	0.612524
222	0.638238
223	0.62799
224	0.581482
225	0.590634
226	0.570273
227	0.555987
228	0.57862
229	0.527147
230	0.465602
231	0.459555
232	0.464021
233	0.560861
234	0.656934
235	0.689502
236	0.78815
237	0.717577
238	0.773162
239	0.802752
240	0.78122
241	0.762675
242	0.74166
243	0.704243
244	0.65377
245	0.65786
246	0.664565
247	0.675793
248	0.640469
249	0.651132
250	0.659502
251	0.65282
252	0.666349
253	0.659223
254	0.662766
255	0.680553
256	0.651316
257	0.654725
258	0.653844
259	0.661769
260	0.660229
261	0.656597
262	0.666934
263	0.655999
264	0.647339
265	0.69154
266	0.676571
267	0.681055
268	0.68763
269	0.700005
270	0.666472
271	0.697546
272	0.702431
273	0.688857
274	0.700583
275	0.672381
276	0.675228
277	0.674497
278	0.638704
279	0.648118
280	0.649527
281	0.661763
282	0.618654
283	0.641674
284	0.616479
285	0.591254
286	0.574361
287	0.555365
288	0.554055
289	0.532996
290	0.534682
291	0.521139
292	0.525127
293	0.538903
294	0.529713
295	0.531816
296	0.514126
297	0.535234
298	0.502785
299	0.520012
300	0.507815
301	0.494763
302	0.488437
303	0.48442
304	0.504291
305	0.496263
306	0.503156
307	0.518388
308	0.551234
309	0.579868
310	0.581221
311	0.57309
312	0.574919
313	0.577506
314	0.57691
315	0.590852
316	0.568553
317	0.590671
318	0.604105
319	0.616523
320	0.663306
321	0.667176
322	0.656459
323	0.653655
324	0.668498
325	0.661428
326	0.675994
327	0.656079
328	0.659315
329	0.701094
330	0.690562
331	0.670016
332	0.686367
333	0.695618
334	0.613995
335	0.602678
336	0.629636
337	0.595839
338	0.623104
339	0.57125
340	0.58291
341	0.567093
342	0.569982
343	0.565637
344	0.567484
345	0.555559
346	0.539109
347	0.534928
348	0.568197
349	0.535188
350	0.536869
351	0.562547
352	0.553643
353	0.558969
354	0.560826
355	0.558859
356	0.567116
357	0.579734
358	0.575488
359	0.553627
360	0.574864
361	0.622214
362	0.584682
363	0.603404
364	0.629089
365	0.630373
366	0.635216
367	0.599085
368	0.608927
369	0.580278
370	0.60764
371	0.620751
372	0.645184
373	0.662109
374	0.654128
375	0.629459
376	0.630098
377	0.580015
378	0.598527
379	0.624465
380	0.606224
381	0.554192
382	0.572858
383	0.503378
384	0.558843
385	0.504003
386	0.490431
387	0.532908
388	0.511879
389	0.528397
390	0.594142
391	0.530901
392	0.530874
393	0.584577
394	0.567851
395	0.568766
396	0.512238
397	0.548827
398	0.537919
399	0.534489
400	0.540841
401	0.556468
402	0.536518
403	0.507098
404	0.499189
405	0.542335
406	0.527518
407	0.522547
408	0.524112
409	0.538228
410	0.509057
411	0.49465
412	0.477989
413	0.491076
414	0.469953
415	0.452412
416	0.459473
417	0.456639
418	0.447344
419	0.451286
420	0.461544
421	0.462244
422	0.474008
423	0.482123
424	0.498142
425	0.496339
426	0.487273
427	0.512794
428	0.512284
429	0.514161
430	0.51147
431	0.523709
432	0.532612
433	0.527517
434	0.54709
435	0.544682
436	0.543313
437	0.585603
438	0.566886
439	0.595758
440	0.606178
441	0.572544
442	0.569752
443	0.580383
444	0.582062
445	0.580077
446	0.598912
447	0.598721
448	0.590228
449	0.610414
450	0.614724
451	0.592179
452	0.614088
453	0.608364
454	0.61646
455	0.603982
456	0.596651
457	0.571266
458	0.579344
459	0.610018
460	0.582775
461	0.598062
462	0.591346
463	0.578827
464	0.576768
465	0.583346
466	0.597879
467	0.597232
468	0.60296
469	0.584775
470	0.604498
471	0.62524
472	0.630939
473	0.672079
474	0.647916
475	0.647916
476	0.679858
477	0.682041
478	0.67062
479	0.683005
480	0.683005
481	0.676074
482	0.655933
483	0.672306
484	0.668523
485	0.627087
486	0.651544
487	0.647062
488	0.643812
489	0.625466
490	0.646788
491	0.637995
492	0.627645
493	0.629698
494	0.627645
495	0.640677
496	0.637323
497	0.637123
498	0.633384
499	0.59905
500	0.595947
501	0.589833
502	0.582521
503	0.557073
504	0.563644
505	0.555063
506	0.569548
507	0.551118
508	0.559062
509	0.534726
510	0.541168
511	0.541558
512	0.54271
513	0.536325
514	0.536325
515	0.551839
516	0.55269
517	0.560245
518	0.568591
519	0.565805
520	0.576252
521	0.588315
522	0.583681
523	0.605277
524	0.600531
525	0.598184
526	0.606033
527	0.623855
528	0.605922
529	0.642365
530	0.653342
531	0.65822
532	0.65822
533	0.660663
534	0.669472
535	0.689371
536	0.706227
537	0.697128
538	0.658321
539	0.679576
540	0.710968
541	0.73463
542	0.73463
543	0.711148
544	0.745019
545	0.73463
546	0.729355
547	0.756595
548	0.738459
549	0.711563
550	0.734826
551	0.729787
552	0.704542
553	0.700667
554	0.714695
555	0.713894
556	0.733885
557	0.732989
558	0.733273
559	0.725922
560	0.694446
561	0.709467
562	0.733339
563	0.694858
564	0.698469
565	0.746401
566	0.726553
567	0.729966
568	0.711248
569	0.733536
570	0.705825
571	0.720317
572	0.747061
573	0.651367
574	0.721443
575	0.746212
576	0.751643
577	0.687062
578	0.710932
579	0.670405
580	0.714721
581	0.683095
582	0.66765
583	0.640099
584	0.669089
585	0.633568
586	0.643599
587	0.632437
588	0.625038
589	0.617814
590	0.637517
591	0.651006
592	0.632534
593	0.658836
594	0.621509
595	0.601493
596	0.634066
597	0.656041
598	0.680054
599	0.690792
600	0.655274
601	0.679049
602	0.667541
603	0.641362
604	0.659832
605	0.600786
606	0.660704
607	0.687409
608	0.655254
609	0.653226
610	0.61053
611	0.624466
612	0.650191
613	0.632084
614	0.653038
615	0.637607
616	0.640537
617	0.644829
618	0.626605
619	0.626082
620	0.643818
621	0.632886
622	0.636821
623	0.636105
624	0.629723
625	0.661217
626	0.643228
627	0.673754
628	0.667968
