849	0.662207
850	0.614634
851	0.604396
852	0.510288
853	0.432395
854	0.418883
855	0.354286
856	0.355556
857	0.338304
858	0.348796
859	0.357293
860	0.357143
861	0.346154
862	0.347764
863	0.366455
864	0.427326
865	0.418388
866	0.457938
867	0.445771
868	0.443478
869	0.49798
870	0.462451
871	0.519043
872	0.531056
873	0.531858
874	0.512566
875	0.54955
876	0.519481
877	0.442008
878	0.428571
879	0.364145
880	0.339869
881	0.470588
882	0.526166
883	0.508023
884	0.488276
885	0.497836
886	0.533505
887	0.589285
888	0.598214
889	0.624999
890	0.6203
891	0.617512
892	0.510638
893	0.491572
894	0.478022
895	0.606741
896	0.456389
897	0.38287
898	0.548517
899	0.392393
900	0.378716
901	0.504808
902	0.671053
903	0.722223
904	0.734787
905	0.718789
906	0.777778
907	0.76
908	0.691729
909	0.685246
910	0.775862
911	0.75283
912	0.708182
913	0.664773
914	0.690909
915	0.732426
916	0.666667
917	0.708134
918	0.742064
919	0.809524
920	0.801428
921	0.748538
922	0.696594
923	0.79257
924	0.778547
925	0.752595
926	0.729412
927	0.77957
928	0.650154
929	0.673684
930	0.637268
931	0.577778
932	0.529101
933	0.585858
934	0.632099
935	0.563204
936	0.643026
937	0.668981
938	0.698889
939	0.76923
940	0.787037
941	0.725644
942	0.700229
943	0.648366
944	0.516796
945	0.379404
946	0.283784
947	0.171123
948	0
949	0
950	0
951	0
952	0.229592
953	0.361328
954	0.425287
955	0.579048
956	0.686512
957	0.62253
958	0.609284
959	0.57913
960	0.527629
961	0.563478
962	0.661017
963	0.439669
964	0.428571
965	0.592593
966	0.535295
967	0.602942
968	0.626315
969	0.636757
970	0.613889
971	0.592593
972	0.545809
973	0.488769
974	0.365714
975	0.212766
976	0.0714286
977	0
978	0
979	0
980	0
981	0.229167
982	0.341137
983	0.357143
984	0.407805
985	0.428431
986	0.406731
987	0.42
988	0.381837
989	0.301659
990	0.361336
991	0.408571
992	0.479167
993	0.524069
994	0.448205
995	0.448205
996	0.452381
997	0.511111
998	0.467213
999	0.572075
1000	0.59071
1001	0.568817
1002	0.54661
1003	0.498986
1004	0.487701
1005	0.467532
1006	0.428353
1007	0.459285
1008	0.495888
1009	0.531895
1010	0.511628
1011	0.505102
1012	0.523002
1013	0.477642
1014	0.425926
1015	0.526215
1016	0.558167
1017	0.553991
1018	0.548246
1019	0.558451
1020	0.49789
1021	0.522103
1022	0.623655
1023	0.644444
1024	0.644006
1025	0.675
1026	0.659057
1027	0.636364
1028	0.528736
1029	0.520482
1030	0.539461
1031	0.668896
1032	0.709033
1033	0.667667
1034	0.767933
1035	0.697303
1036	0.750469
1037	0.776182
1038	0.843372
1039	0.852804
1040	0.828312
1041	0.828312
1042	0.818453
1043	0.781251
1044	0.818453
1045	0.790662
1046	0.850401
1047	0.806706
1048	0.789397
1049	0.801204
1050	0.839356
1051	0.819025
1052	0.748493
1053	0.75122
1054	0.717037
1055	0.723766
1056	0.702161
1057	0.665188
1058	0.659553
1059	0.650954
1060	0.684783
1061	0.670195
1062	0.576786
1063	0.68716
1064	0.629371
1065	0.690449
1066	0.669759
1067	0.731405
1068	0.712925
1069	0.746667
1070	0.703196
1071	0.696833
1072	0.637681
1073	0.586151
1074	0.563181
1075	0.510779
1076	0.420746
1077	0.421371
1078	0.377778
1079	0.43006
1080	0.533163
1081	0.572695
1082	0.572727
1083	0.669421
1084	0.669767
1085	0.654545
1086	0.621542
1087	0.566667
1088	0.654255
1089	0.63587
1090	0.6
1091	0.597447
1092	0.597447
1093	0.533752
1094	0.453901
1095	0.465517
1096	0.377778
1097	0.302775
1098	0.274038
1099	0.240275
1100	0.130435
1101	0.0494505
1102	0.0414747
1103	0
1104	0
1105	0
1106	0
1107	0.0521739
1108	0.237209
1109	0.271277
1110	0.314685
1111	0.33
1112	0.319853
1113	0.450281
1114	0.334302
1115	0.291667
1116	0.341615
1117	0.503473
1118	0.579546
1119	0.534591
1120	0.532922
1121	0.550314
1122	0.524691
1123	0.64488
1124	0.588235
1125	0.555556
1126	0.529915
1127	0.301961
1128	0.217391
1129	0.0664452
1130	0
1131	0
1132	0
1133	0.309694
1134	0.443778
1135	0.562718
1136	0.566434
1137	0.585145
1138	0.622893
1139	0.579048
1140	0.599048
1141	0.646259
1142	0.67589
1143	0.729167
1144	0.744681
1145	0.708333
1146	0.76087
1147	0.744186
1148	0.738095
1149	0.730769
1150	0.825
1151	0.829268
1152	0.746951
1153	0.772809
1154	0.726744
1155	0.777273
1156	0.717054
1157	0.728693
1158	0.700133
1159	0.764163
1160	0.774704
1161	0.78792
1162	0.82
1163	0.814165
1164	0.802432
1165	0.860504
1166	0.781379
1167	0.725927
1168	0.708061
1169	0.659775
1170	0.599452
1171	0.46409
1172	0.171679
1173	0.132306
1174	0.261682
1175	0.355859
1176	0.475346
1177	0.505391
1178	0.472756
1179	0.440704
1180	0.399233
1181	0.452319
1182	0.543185
1183	0.57842
1184	0.612449
1185	0.697168
1186	0.759041
1187	0.771084
1188	0.759734
1189	0.753086
1190	0.714657
1191	0.643836
1192	0.535117
1193	0.66
1194	0.791304
1195	0.790508
1196	0.722223
1197	0.704106
1198	0.690822
1199	0.653936
1200	0.674546
1201	0.630304
1202	0.626224
1203	0.684
1204	0.715054
1205	0.653438
1206	0.645723
1207	0.638889
1208	0.612972
1209	0.626441
1210	0.646552
1211	0.677895
1212	0.675439
1213	0.621118
1214	0.656276
1215	0.745342
1216	0.765217
1217	0.777778
1218	0.838095
1219	0.890774
1220	0.891304
1221	0.891305
1222	0.852174
1223	0.893617
1224	0.854764
1225	0.807692
1226	0.851852
1227	0.821429
1228	0.766667
1229	0.796708
1230	0.802667
1231	0.784348
1232	0.815455
1233	0.738889
1234	0.693333
1235	0.731707
1236	0.751667
1237	0.657142
1238	0.58906
1239	0.58371
1240	0.599315
1241	0.59936
1242	0.631097
1243	0.508235
1244	0.492042
1245	0.503889
1246	0.483517
1247	0.531772
1248	0.51923
1249	0.505852
1250	0.515216
1251	0.560017
1252	0.544
1253	0.579213
1254	0.612849
1255	0.690337
1256	0.689138
1257	0.596444
1258	0.639129
1259	0.606535
1260	0.566762
1261	0.55051
1262	0.520303
1263	0.504733
1264	0.443352
1265	0.573295
1266	0.493714
1267	0.517267
1268	0.511416
1269	0.486486
1270	0.481538
1271	0.450193
1272	0.46332
1273	0.459459
1274	0.436508
1275	0.444538
1276	0.395317
1277	0.389648
1278	0.384153
1279	0.378947
1280	0.445023
1281	0.480377
1282	0.556522
1283	0.515672
1284	0.449612
1285	0.441905
1286	0.455285
1287	0.430769
1288	0.483158
1289	0.505641
1290	0.506731
1291	0.544
1292	0.506567
1293	0.412088
1294	0.464727
1295	0.564685
1296	0.503497
1297	0.535427
1298	0.450431
1299	0.510204
1300	0.443077
1301	0.522763
1302	0.4896
1303	0.448718
1304	0.418552
1305	0.384314
1306	0.404412
1307	0.4
1308	0.466667
1309	0.485714
1310	0.6
1311	0.514706
1312	0.471429
1313	0.503145
1314	0.517007
1315	0.513158
1316	0.416667
1317	0.338629
1318	0.269886
1319	0.149068
1320	0.0356745
1321	0.034188
1322	0
1323	0
1324	0
1325	0
1326	0
1327	0
1328	0.171329
1329	0.362277
1330	0.494118
1331	0.631579
1332	0.638655
1333	0.54902
1334	0.609412
1335	0.569781
1336	0.533769
1337	0.538462
1338	0.472691
1339	0.526316
1340	0.570175
1341	0.537736
1342	0.603715
1343	0.62247
1344	0.700855
1345	0.5625
1346	0.555556
1347	0.623782
1348	0.654971
1349	0.561728
1350	0.526316
1351	0.389275
1352	0.306122
1353	0.2
1354	0.05
1355	0
1356	0
1357	0
1358	0.0770053
1359	0.293501
1360	0.384524
1361	0.597789
1362	0.565747
1363	0.67857
1364	0.573412
1365	0.571428
1366	0.568984
1367	0.597484
1368	0.649572
1369	0.56174
1370	0.646
1371	0.557692
1372	0.519231
1373	0.72
1374	0.772358
1375	0.72381
1376	0.704762
1377	0.714285
1378	0.652557
