0	0.887418
1	0.943652
2	0.9375
3	0.9525
4	0.96
5	0.975
6	0.95
7	0.95
8	0.975
9	0.9197
10	0.926829
11	0.897802
12	0.928571
13	0.923077
14	0.893023
15	0.915921
16	0.866065
17	0.881332
18	0.81866
19	0.833838
20	0.809289
21	0.785783
22	0.763258
23	0.769413
24	0.795455
25	0.785405
26	0.785405
27	0.725455
28	0.705882
29	0.699941
30	0.712959
31	0.725783
32	0.71511
33	0.710429
34	0.70028
35	0.700876
36	0.702043
37	0.69236
38	0.665189
39	0.679865
40	0.675302
41	0.6708
42	0.661974
43	0.653862
44	0.650428
45	0.65552
46	0.651371
47	0.643229
48	0.652835
49	0.648805
50	0.656703
51	0.648743
52	0.644835
53	0.659984
54	0.656056
55	0.648338
56	0.644546
57	0.644546
58	0.640799
59	0.637095
60	0.633433
61	0.629814
62	0.626235
63	0.606731
64	0.606731
65	0.603322
66	0.616729
67	0.616729
68	0.610716
69	0.630746
70	0.639188
71	0.675079
72	0.692389
73	0.691153
74	0.695102
75	0.695102
76	0.695102
77	0.677279
78	0.66708
79	0.707226
80	0.711362
81	0.733894
82	0.721068
83	0.72536
84	0.729703
85	0.695291
86	0.701473
87	0.701473
88	0.655863
89	0.690382
90	0.673123
91	0.694592
92	0.681382
93	0.698853
94	0.685588
95	0.698853
96	0.671001
97	0.666884
98	0.683984
99	0.649785
100	0.636247
101	0.636247
102	0.626534
103	0.656703
104	0.652698
105	0.67618
106	0.641504
107	0.641504
108	0.65576
109	0.65576
110	0.624143
111	0.638328
112	0.642292
113	0.642292
114	0.65723
115	0.665607
116	0.65625
117	0.685976
118	0.678125
119	0.672656
120	0.664063
121	0.695652
122	0.674746
123	0.666467
124	0.674848
125	0.666766
126	0.679792
127	0.679792
128	0.655894
129	0.655894
130	0.660901
131	0.637104
132	0.633378
133	0.637104
134	0.613585
135	0.613585
136	0.59034
137	0.59034
138	0.605875
139	0.585679
140	0.585679
141	0.585679
142	0.562215
143	0.594595
144	0.611111
145	0.590038
146	0.606897
147	0.583333
148	0.580038
149	0.573557
150	0.590741
151	0.586667
152	0.589944
153	0.572071
154	0.598883
155	0.613072
156	0.613072
157	0.613072
158	0.634967
159	0.655603
160	0.655603
161	0.651961
162	0.651961
163	0.630229
164	0.655603
165	0.654444
166	0.654444
167	0.675556
168	0.615741
169	0.636265
170	0.660459
171	0.646219
172	0.646219
173	0.626025
174	0.605831
175	0.585636
176	0.565442
177	0.590039
178	0.572912
179	0.572912
180	0.572912
181	0.576167
182	0.592172
183	0.592172
184	0.595556
185	0.58279
186	0.586158
187	0.581784
188	0.549419
189	0.508721
190	0.508721
191	0.525526
192	0.525526
193	0.525526
194	0.525526
195	0.549762
196	0.538462
197	0.552124
198	0.55543
199	0.55543
200	0.558776
201	0.558776
202	0.562162
203	0.583784
204	0.587343
205	0.596706
206	0.604119
207	0.633565
208	0.641636
209	0.629191
210	0.642857
211	0.631277
212	0.613633
213	0.655
214	0.641723
215	0.656013
216	0.672087
217	0.681553
218	0.669065
219	0.651721
220	0.666311
221	0.715564
222	0.715909
223	0.711111
224	0.695652
225	0.702128
226	0.702128
227	0.702128
228	0.708333
229	0.708333
230	0.693878
231	0.734694
232	0.72
233	0.72
234	0.705882
235	0.692308
236	0.679245
237	0.679245
238	0.666667
239	0.666667
240	0.654545
241	0.642857
242	0.637931
243	0.62069
244	0.610169
245	0.631579
246	0.631579
247	0.631579
248	0.62069
249	0.627119
250	0.650794
251	0.688433
252	0.756818
253	0.756721
254	0.745332
255	0.790721
256	0.778794
257	0.79931
258	0.772358
259	0.767031
260	0.742529
261	0.709838
262	0.716376
263	0.673317
264	0.682017
265	0.665973
266	0.659597
267	0.657981
268	0.623019
269	0.627913
270	0.633528
271	0.63756
272	0.633393
273	0.622082
274	0.622082
275	0.641447
276	0.646719
277	0.630322
278	0.630992
279	0.635042
280	0.61587
281	0.601321
282	0.605547
283	0.572991
284	0.563441
285	0.577527
286	0.550652
287	0.564418
288	0.555314
289	0.555314
290	0.555314
291	0.528846
292	0.512341
293	0.507692
294	0.504459
295	0.517393
296	0.509554
297	0.517393
298	0.513474
299	0.530454
300	0.538874
301	0.55737
302	0.5587
303	0.56817
304	0.577966
305	0.580357
306	0.565848
307	0.576136
308	0.571759
309	0.567217
310	0.5625
311	0.5625
312	0.541667
313	0.545073
314	0.545073
315	0.559494
316	0.559494
317	0.567321
318	0.574067
319	0.570479
320	0.550998
321	0.563242
322	0.576043
323	0.580475
324	0.55917
325	0.55917
326	0.586446
327	0.597327
328	0.676382
329	0.676382
330	0.691356
331	0.71169
332	0.725475
333	0.748877
334	0.748078
335	0.709297
336	0.704836
337	0.697427
338	0.688869
339	0.711808
340	0.720542
341	0.750882
342	0.746275
343	0.739612
344	0.755378
345	0.746275
346	0.767079
347	0.758478
348	0.768328
349	0.77594
350	0.757376
351	0.809609
352	0.765485
353	0.816517
354	0.798476
355	0.792381
356	0.797699
357	0.797699
358	0.803089
359	0.803089
360	0.792139
361	0.767385
362	0.77073
363	0.776009
364	0.7792
365	0.750448
366	0.754055
367	0.774493
368	0.755603
369	0.731982
370	0.736961
371	0.735387
372	0.72973
373	0.69656
374	0.686486
375	0.687215
376	0.708281
377	0.672755
378	0.682605
379	0.667766
380	0.687406
381	0.706522
382	0.70599
383	0.70077
384	0.704762
385	0.709832
386	0.714568
387	0.744753
388	0.746356
389	0.758017
390	0.765997
391	0.76554
392	0.769231
393	0.768992
394	0.806929
395	0.774603
396	0.79376
397	0.774603
398	0.768504
399	0.743437
400	0.749767
401	0.749531
402	0.761719
403	0.767813
404	0.767717
405	0.79375
406	0.8
407	0.82
408	0.807385
409	0.791648
410	0.785651
411	0.791648
412	0.751748
413	0.746096
414	0.746096
415	0.722015
416	0.693156
417	0.693156
418	0.683126
419	0.720052
420	0.738514
421	0.749455
422	0.78963
423	0.817861
424	0.797774
425	0.767494
426	0.757187
427	0.736944
428	0.758712
429	0.775573
430	0.781679
431	0.799445
432	0.884042
433	0.905604
434	0.977099
435	0.967701
436	0.967701
437	0.977099
438	0.952045
439	0.959253
440	0.908654
441	0.835475
442	0.788563
443	0.788462
444	0.76875
445	0.652837
446	0.663452
447	0.672087
448	0.70576
449	0.748913
450	0.692308
451	0.611111
452	0.602125
453	0.531287
454	0.508772
455	0.5
456	0.453845
457	0.4425
458	0.419126
459	0.447818
460	0.444444
461	0.476923
462	0.409091
463	0.402985
464	0.41791
465	0.477612
466	0.545455
467	0.606061
468	0.661538
469	0.692308
470	0.707692
471	0.707692
472	0.701745
473	0.685399
474	0.696279
475	0.69297
476	0.666617
477	0.678312
478	0.66087
479	0.673287
480	0.733393
481	0.791667
482	0.808511
483	0.844444
484	0.863636
485	0.869997
486	0.882571
487	0.882571
488	0.882571
489	0.886795
490	0.8742
491	0.869077
492	0.843782
493	0.810201
494	0.799441
495	0.80257
496	0.863364
497	0.871005
498	0.904795
499	0.899408
500	0.762301
501	0.762712
502	0.785013
503	0.771422
504	0.842735
505	0.913684
506	0.897784
507	0.880787
508	0.850585
509	0.840795
510	0.840795
511	0.840013
512	0.835991
513	0.820922
514	0.821581
515	0.78539
516	0.776607
517	0.749815
518	0.787994
519	0.80713
520	0.803911
521	0.801181
522	0.84197
523	0.826589
524	0.823397
525	0.816648
526	0.790698
527	0.81883
528	0.777943
529	0.809259
530	0.770552
531	0.744703
532	0.787955
533	0.79469
534	0.787955
535	0.808691
536	0.815723
537	0.805261
538	0.767388
539	0.805556
540	0.775101
541	0.822929
542	0.788978
543	0.829438
544	0.869899
545	0.862827
546	0.864919
547	0.845262
548	0.852487
549	0.819
550	0.850723
551	0.878588
552	0.885849
553	0.844363
554	0.843972
555	0.826389
556	0.851064
557	0.851064
558	0.869565
559	0.862319
560	0.896268
561	0.896268
562	0.875899
563	0.895833
564	0.924306
565	0.925128
566	0.939394
567	0.925373
568	0.911111
569	0.883379
570	0.863011
571	0.839811
572	0.812304
573	0.763295
574	0.757764
575	0.770662
576	0.772429
577	0.801052
578	0.861833
579	0.874818
580	0.875912
581	0.869565
582	0.875912
583	0.869565
584	0.8568
585	0.81049
586	0.761773
587	0.73631
588	0.732979
589	0.702147
590	0.694034
591	0.713101
592	0.733246
593	0.753427
594	0.754601
595	0.75
596	0.759259
597	0.770186
598	0.702252
599	0.640762
600	0.608286
601	0.604367
602	0.604367
603	0.602819
604	0.608276
605	0.613401
606	0.627733
607	0.705149
608	0.742331
609	0.743902
610	0.739394
611	0.743902
612	0.737805
613	0.751553
614	0.735872
615	0.692799
616	0.692799
617	0.700289
618	0.718133
619	0.720338
620	0.694814
621	0.713101
622	0.722609
623	0.766711
624	0.742204
625	0.747253
626	0.721022
627	0.82069
628	0.700657
629	0.629808
630	0.588665
631	0.547403
632	0.555787
633	0.549266
634	0.56631
635	0.597078
636	0.597078
637	0.590788
638	0.623654
639	0.624789
640	0.659088
641	0.748201
642	0.748201
643	0.724638
644	0.695652
645	0.782609
646	0.846715
647	0.851787
648	0.828014
649	0.811448
650	0.758549
651	0.677964
652	0.719712
653	0.751508
654	0.729575
655	0.79291
656	0.771325
657	0.733542
658	0.739142
659	0.787315
660	0.779938
661	0.748378
662	0.744079
663	0.783483
664	0.799459
665	0.80452
666	0.781533
667	0.798636
668	0.793913
669	0.808259
670	0.788698
671	0.803913
672	0.797667
673	0.790791
674	0.827212
675	0.791902
676	0.754765
677	0.772826
678	0.77468
679	0.702285
680	0.73352
681	0.714876
682	0.688574
683	0.704527
684	0.704527
685	0.717391
686	0.744681
687	0.729167
688	0.734694
689	0.72549
690	0.730769
691	0.716981
692	0.703453
693	0.696879
694	0.696879
695	0.67854
696	0.653853
697	0.672016
698	0.647915
699	0.654028
700	0.641687
