0.637869	629	0.637869	0	
0.642433	629	0.642433	0	
0.658337	629	0.658337	0	
0.652089	629	0.652089	0	
0.670519	629	0.670519	0	
0.65569	629	0.65569	0	
0.637336	629	0.637336	0	
0.645408	629	0.645408	0	
0.659159	629	0.659159	0	
0.644465	629	0.644465	0	
0.643211	629	0.643211	0	
0.659855	629	0.659855	0	
0.639685	629	0.639685	0	
0.636413	629	0.636413	0	
0.645177	629	0.645177	0	
0.66006	629	0.66006	0	
0.644874	629	0.644874	0	
0.646732	629	0.646732	0	
0.646611	629	0.646611	0	
0.659995	629	0.659995	0	
