0	0.855558	0.000173884
1	0.885899	6.6241e-005
2	0.960327	0.000123419
3	0.965198	0.000257189
4	0.936386	0.000395756
5	0.912016	0.000184646
6	0.919705	9.15681e-005
7	0.898803	6.78335e-005
8	0.833134	0.000228636
9	0.892937	0.000151679
10	0.953266	0.0001777
11	0.93617	0.000314058
12	0.916667	0.000500781
13	0.896333	0.000173872
14	0.895467	0.000228402
15	0.877281	0.000106895
16	0.912969	0.000344279
17	0.847198	0.000278387
18	0.787539	0.000302502
19	0.75424	0.000115856
20	0.780163	0.000368201
21	0.758621	0.000230241
22	0.733333	0.000273384
23	0.721311	0.000170924
24	0.717391	0.000183702
25	0.72955	0.000201023
26	0.72919	0.000197633
27	0.728043	8.01753e-005
28	0.733333	0.000126812
29	0.733333	0.000247258
30	0.721311	0.000270903
31	0.698413	0.000200531
32	0.709677	0.000170343
33	0.698413	0.000142522
34	0.698413	0.000261076
35	0.745763	0.000391625
36	0.785714	0.000446975
37	0.81309	0.000324648
38	0.778099	0.000244719
39	0.81309	0.000205347
40	0.855884	0.0010023
41	0.86896	0.000584821
42	0.88	0.000985691
43	0.915383	0.00049215
44	0.894276	0.000394787
45	0.847535	0.000530541
46	0.847136	0.000189011
47	0.933876	0.000607226
48	0.875116	0.000488714
49	0.806667	0.000388421
50	0.812525	0.000674905
51	0.767857	0.000326307
52	0.722605	0.000123037
53	0.744222	5.85624e-005
54	0.673557	5.69289e-005
55	0.663006	9.5619e-005
56	0.632804	4.76534e-005
57	0.669744	3.6287e-005
58	0.676239	2.43716e-005
59	0.713307	4.25064e-005
60	0.721165	2.18606e-005
61	0.763117	4.55319e-005
62	0.74509	6.93489e-006
63	0.730189	1.92054e-005
64	0.658241	1.29242e-005
65	0.664835	1.87101e-005
66	0.6897	7.78545e-005
67	0.66564	7.62019e-005
68	0.682396	0.000195643
69	0.661879	7.6146e-005
70	0.622881	7.77095e-005
71	0.702047	7.30267e-005
72	0.756173	0.000121839
73	0.755031	0.000232546
74	0.800654	0.000172865
75	0.809717	0.000229845
76	0.9064	0.000295776
77	0.893002	7.81263e-005
78	0.852857	0.000262764
79	0.847557	0.000107784
80	0.832299	8.20328e-005
81	0.82289	0.000124651
82	0.82303	0.00022613
83	0.856933	0.000191588
84	0.849299	0.000172589
85	0.868221	0.000128558
86	0.899794	5.49158e-005
87	0.836347	8.13766e-005
88	0.797018	9.86773e-005
89	0.87852	9.71928e-005
90	0.854218	4.87095e-005
91	0.884942	0.000123427
92	0.932203	0.00010273
93	0.93578	0.000165643
94	0.859499	0.000217169
95	0.888073	9.5897e-005
96	0.865925	0.000109456
97	0.884833	0.000146926
98	0.858051	0.000144542
99	0.922555	0.00018914
100	0.909689	0.000142953
101	0.88382	8.72983e-005
102	0.872331	8.48009e-005
103	0.858484	8.51015e-005
104	0.818182	6.98993e-005
105	0.831099	3.08956e-005
106	0.832481	0.00010909
107	0.845731	0.000105782
108	0.875	6.32461e-005
109	0.833514	0.000175405
110	0.788627	0.000128224
111	0.757979	0.000140527
