0	0.796207
1	0.810837
2	0.845411
3	0.887636
4	0.890985
5	0.930301
6	0.918793
7	0.914512
8	0.908805
9	0.902865
10	0.908805
11	0.896809
12	0.878873
13	0.878873
14	0.902632
15	0.902632
16	0.902632
17	0.908456
18	0.908456
19	0.915295
20	0.915295
21	0.915295
22	0.909465
23	0.915295
24	0.921125
25	0.928054
26	0.933854
27	0.933854
28	0.939654
29	0.922875
30	0.89954
31	0.89954
32	0.87837
33	0.87837
34	0.883825
35	0.878469
36	0.863323
37	0.857994
38	0.857994
39	0.874817
40	0.854809
41	0.854809
42	0.860118
43	0.860118
44	0.860118
45	0.83837
46	0.843578
47	0.860118
48	0.874948
49	0.869709
50	0.886434
51	0.852984
52	0.852984
53	0.836259
54	0.852984
55	0.85093
56	0.847906
57	0.859195
58	0.862782
59	0.842889
60	0.842889
61	0.854111
62	0.837686
63	0.842889
64	0.874494
65	0.852632
66	0.86935
67	0.874494
68	0.852632
69	0.84086
70	0.84086
71	0.861158
72	0.850592
73	0.857456
74	0.857456
75	0.845677
76	0.874948
77	0.880349
78	0.880349
79	0.885684
80	0.887417
81	0.891118
82	0.863323
83	0.846395
84	0.841296
85	0.824592
86	0.81203
87	0.81203
88	0.802477
89	0.802477
90	0.835913
91	0.845865
92	0.845588
93	0.830753
94	0.835669
95	0.852382
96	0.852382
97	0.835669
98	0.813869
99	0.840643
100	0.840643
101	0.840424
102	0.829919
103	0.835172
104	0.818468
105	0.813042
106	0.791069
107	0.769591
108	0.758107
109	0.746671
110	0.734728
111	0.709482
112	0.70082
113	0.720771
114	0.716531
115	0.716878
116	0.7082
117	0.712711
118	0.688459
119	0.696872
120	0.711667
121	0.711667
122	0.700268
123	0.689067
124	0.689067
125	0.693428
126	0.704728
127	0.712549
128	0.745065
129	0.76542
130	0.776452
131	0.79454
132	0.79454
133	0.799298
134	0.787703
135	0.806595
136	0.81822
137	0.827844
138	0.827273
139	0.826144
140	0.796866
141	0.790351
142	0.769608
143	0.783351
144	0.772346
145	0.765721
146	0.775126
147	0.787625
148	0.761905
149	0.757741
150	0.774963
151	0.773161
152	0.768959
153	0.742107
154	0.725345
155	0.743478
156	0.762542
157	0.73913
158	0.737619
159	0.73033
160	0.751197
161	0.749126
162	0.754054
163	0.749493
164	0.746992
165	0.761802
166	0.788071
167	0.728764
168	0.756671
169	0.726819
170	0.750919
171	0.715054
172	0.715054
173	0.705937
174	0.734079
175	0.73151
176	0.727639
177	0.758995
178	0.752909
179	0.748967
180	0.7516
181	0.717852
182	0.678039
183	0.720417
184	0.648375
185	0.648375
186	0.648375
187	0.593284
188	0.593284
189	0.63533
190	0.621219
191	0.576846
192	0.578906
193	0.56875
194	0.568453
195	0.568453
196	0.549184
197	0.514315
198	0.480027
199	0.451369
200	0.438286
201	0.414271
202	0.408672
203	0.408672
204	0.387715
205	0.386536
206	0.372421
207	0.364922
208	0.355457
209	0.342505
210	0.325212
211	0.315207
212	0.312112
213	0.304609
214	0.289964
215	0.287203
216	0.304814
217	0.305861
218	0.296578
219	0.29759
220	0.29759
221	0.300345
222	0.314698
223	0.313793
224	0.313793
225	0.334688
226	0.331673
227	0.357627
228	0.357627
229	0.357627
230	0.377495
231	0.374063
232	0.390203
233	0.389095
234	0.408549
235	0.408549
236	0.428004
237	0.420429
238	0.447459
239	0.471158
240	0.462745
241	0.49079
242	0.507264
243	0.502735
244	0.531563
245	0.541407
246	0.569316
247	0.54934
248	0.578431
249	0.592712
250	0.592712
251	0.611533
252	0.611831
253	0.585858
254	0.598293
255	0.592998
256	0.603683
257	0.617886
258	0.635108
259	0.654354
260	0.656814
261	0.683567
262	0.682097
263	0.662115
264	0.680507
265	0.700899
266	0.697577
267	0.703666
268	0.687674
269	0.649275
270	0.635161
271	0.656614
272	0.658243
273	0.644809
274	0.678952
275	0.688987
276	0.704846
277	0.708816
278	0.695442
279	0.727572
280	0.74513
281	0.724743
282	0.684211
283	0.635095
284	0.591629
285	0.606406
286	0.57987
287	0.585921
288	0.566734
289	0.575681
290	0.594286
291	0.588082
292	0.61621
293	0.638921
294	0.669118
295	0.682971
296	0.637681
297	0.637681
298	0.6287
299	0.63124
300	0.634997
301	0.629339
302	0.599295
303	0.599295
304	0.587826
