0	0.962503
1	0.907506
2	0.89485
3	0.921824
4	0.915105
5	0.912016
6	0.8779
7	0.837068
8	0.873774
9	0.892937
10	0.932082
11	0.941472
12	0.910899
13	0.907782
14	0.857539
15	0.878254
16	0.912969
17	0.868378
18	0.893963
19	0.84427
20	0.844857
21	0.849211
22	0.857343
23	0.847348
24	0.855884
25	0.855884
26	0.855884
27	0.830639
28	0.83486
29	0.86896
30	0.877129
31	0.864554
32	0.851691
33	0.835067
34	0.847348
35	0.855736
36	0.868378
37	0.877281
38	0.886168
39	0.855884
40	0.877281
41	0.847766
42	0.847766
43	0.851519
44	0.851691
45	0.868724
46	0.88
47	0.88
48	0.897959
49	0.897959
50	0.889715
51	0.848792
52	0.853901
53	0.894563
54	0.855978
55	0.836957
56	0.798913
57	0.79846
58	0.782165
59	0.783556
60	0.804813
61	0.803922
62	0.792004
63	0.777337
64	0.781818
65	0.785714
66	0.821429
67	0.839286
68	0.839286
69	0.857143
70	0.803571
71	0.875
72	0.875
73	0.875
74	0.875
75	0.892857
76	0.892857
77	0.874636
78	0.90616
79	0.899823
80	0.902786
81	0.891464
82	0.890888
83	0.908349
84	0.900257
85	0.883935
86	0.898795
87	0.887632
88	0.867864
89	0.87852
90	0.86613
91	0.854046
92	0.854246
93	0.837277
94	0.785405
95	0.782708
96	0.776445
97	0.785104
98	0.799813
99	0.804867
100	0.813352
101	0.830461
102	0.806616
103	0.82689
104	0.830405
105	0.833096
106	0.84082
107	0.85991
108	0.827911
109	0.793822
110	0.7795
111	0.791883
112	0.805455
113	0.77741
114	0.782306
115	0.781313
116	0.770069
117	0.789928
118	0.807547
119	0.790795
120	0.781772
121	0.756025
122	0.714782
123	0.680657
124	0.644022
125	0.636609
126	0.621787
127	0.561551
128	0.511973
129	0.474969
130	0.442054
131	0.459267
132	0.59981
133	0.672808
134	0.707163
135	0.717647
136	0.722299
137	0.678572
138	0.688108
139	0.688395
140	0.673232
141	0.676586
142	0.686665
143	0.68663
144	0.707038
145	0.72398
146	0.742958
147	0.752452
148	0.778336
149	0.761139
150	0.781237
151	0.79798
152	0.808055
153	0.850538
154	0.846344
155	0.82804
156	0.812664
157	0.796036
158	0.780404
159	0.78746
160	0.771156
161	0.793859
162	0.805715
163	0.79519
164	0.81441
165	0.814862
166	0.798869
167	0.79252
168	0.798869
169	0.783399
170	0.793574
171	0.822608
172	0.863135
173	0.822794
174	0.812391
175	0.801445
176	0.791594
177	0.813388
178	0.847796
179	0.805416
180	0.818529
181	0.806745
182	0.779874
183	0.770008
184	0.708414
185	0.65237
186	0.533861
187	0.595237
188	0.207651
189	0.375081
190	0.478944
191	0.560169
192	0.588112
193	0.540977
194	0.491494
195	0.515054
196	0.488275
197	0.491897
198	0.465037
199	0.491383
200	0.502253
201	0.504389
202	0.513932
203	0.506503
204	0.482722
205	0.506532
206	0.546579
207	0.542052
208	0.554567
209	0.603218
210	0.59514
211	0.652973
212	0.634888
213	0.686338
214	0.751512
215	0.76648
216	0.811529
217	0.855309
218	0.835928
219	0.7931
220	0.859172
221	0.877729
222	0.92
223	0.882353
224	0.846154
225	0.846154
226	0.849057
227	0.830189
228	0.849057
229	0.811321
230	0.788462
231	0.807234
232	0.803922
233	0.768192
234	0.78815
235	0.771381
236	0.770964
237	0.79085
238	0.739896
239	0.724706
240	0.726644
241	0.762066
242	0.765533
243	0.720541
244	0.691125
245	0.69697
246	0.701948
247	0.679594
248	0.653962
249	0.656557
250	0.687719
251	0.704023
252	0.689655
253	0.703448
254	0.704023
255	0.760234
256	0.733391
257	0.78869
258	0.848399
259	0.881356
260	0.894874
261	0.867498
262	0.881356
263	0.880893
264	0.864623
265	0.848495
266	0.848224
267	0.813996
268	0.79501
269	0.787505
270	0.751525
271	0.749579
272	0.760678
273	0.743074
274	0.734882
275	0.717735
276	0.714572
277	0.713643
278	0.715935
279	0.73519
280	0.734091
281	0.761455
282	0.776558
283	0.770759
284	0.756521
285	0.760541
286	0.744366
287	0.729354
288	0.722558
289	0.726303
290	0.708893
291	0.721116
292	0.710172
293	0.698991
294	0.712667
295	0.685846
296	0.662575
297	0.673257
298	0.655704
299	0.671586
300	0.659673
301	0.666971
302	0.66237
303	0.699485
304	0.692837
305	0.726462
306	0.703873
307	0.739949
308	0.751125
309	0.738978
310	0.719627
311	0.726449
312	0.760542
313	0.742761
314	0.746509
315	0.730974
316	0.743772
317	0.740585
318	0.766124
319	0.799372
320	0.798424
321	0.83094
322	0.855449
323	0.853729
324	0.848325
325	0.833066
326	0.820924
327	0.819894
328	0.79269
329	0.791559
330	0.781353
331	0.756475
332	0.751608
333	0.736381
334	0.725169
335	0.68815
336	0.717719
337	0.731733
338	0.744734
339	0.739919
340	0.709251
341	0.609569
342	0.617016
343	0.603004
344	0.617725
345	0.565944
346	0.632225
347	0.650728
348	0.656519
349	0.661403
350	0.634778
351	0.65794
352	0.672837
353	0.687356
354	0.683089
355	0.68421
356	0.692847
357	0.702038
358	0.70268
359	0.73781
360	0.743967
361	0.745357
362	0.768365
363	0.790855
364	0.789176
365	0.817778
366	0.84226
367	0.802894
368	0.8334
369	0.867343
370	0.838885
371	0.853713
372	0.860055
373	0.860055
374	0.859963
375	0.856993
376	0.825004
377	0.824577
378	0.863071
379	0.876135
380	0.880184
381	0.884392
382	0.910534
383	0.898081
384	0.87427
385	0.820105
386	0.851265
387	0.886013
388	0.90184
389	0.879844
390	0.902922
391	0.857776
392	0.87132
393	0.875742
394	0.852564
395	0.870704
396	0.893617
397	0.87234
398	0.851064
399	0.829242
400	0.826087
401	0.801667
402	0.797727
403	0.79593
404	0.840909
405	0.810972
406	0.816038
407	0.860342
408	0.881226
409	0.854959
410	0.882821
411	0.901068
412	0.902835
413	0.886519
414	0.842193
415	0.874504
416	0.877551
417	0.885856
418	0.83907
419	0.9
420	0.92
421	0.930821
422	0.897717
423	0.90372
424	0.901961
425	0.907067
426	0.873387
427	0.828177
428	0.815231
429	0.809582
430	0.822606
431	0.775923
432	0.800436
433	0.776369
434	0.769223
435	0.718732
436	0.769138
437	0.718853
438	0.718663
439	0.738545
440	0.735238
441	0.737608
442	0.727994
443	0.753728
444	0.758229
445	0.777801
446	0.761701
447	0.760135
448	0.762667
449	0.767839
450	0.772802
451	0.753956
452	0.736138
453	0.737829
454	0.736997
455	0.740927
456	0.766551
457	0.763458
458	0.735922
459	0.760558
460	0.740745
461	0.72415
462	0.7346
463	0.734648
464	0.750942
465	0.747878
466	0.725615
467	0.719669
468	0.723824
469	0.734078
470	0.686498
471	0.757008
472	0.783016
473	0.783144
474	0.786387
475	0.751655
476	0.766673
477	0.759876
478	0.793355
479	0.816857
480	0.808828
481	0.79221
482	0.841141
483	0.807182
484	0.831305
485	0.827422
486	0.827304
487	0.803485
488	0.793793
489	0.739396
490	0.767955
491	0.768568
492	0.743456
493	0.7511
494	0.760119
495	0.747235
496	0.727291
497	0.694919
498	0.70634
499	0.688827
500	0.749497
501	0.720822
502	0.714962
503	0.71356
504	0.688014
505	0.704527
506	0.687132
507	0.708744
508	0.704423
509	0.723635
510	0.729667
511	0.707574
512	0.684653
513	0.63885
514	0.61076
515	0.54919
516	0.468195
517	0.552076
518	0.713731
519	0.752094
520	0.729068
521	0.725992
522	0.707631
523	0.656829
524	0.758866
525	0.69725
526	0.742319
527	0.797297
528	0.794946
529	0.820499
530	0.886615
531	0.886331
532	0.868521
533	0.894374
534	0.857418
535	0.87788
536	0.864407
537	0.864407
538	0.829427
539	0.812838
540	0.847458
541	0.844828
542	0.826462
543	0.810345
544	0.859649
545	0.839286
546	0.854545
547	0.851852
548	0.867925
549	0.846154
550	0.882353
551	0.9
552	0.895833
553	0.914894
554	0.896021
555	0.889922
556	0.891984
557	0.906123
558	0.871294
559	0.883275
560	0.829224
561	0.820495
562	0.881075
563	0.822596
564	0.882338
565	0.904762
566	0.879699
567	0.903064
568	0.902439
569	0.877564
570	0.851974
571	0.830769
572	0.760026
573	0.732119
574	0.781065
575	0.775
576	0.754605
577	0.77027
578	0.784443
579	0.7777
580	0.738095
581	0.752613
582	0.734694
583	0.805442
584	0.875339
585	0.877371
586	0.853659
587	0.878049
588	0.926829
589	0.854942
590	0.880952
591	0.902439
592	0.901155
593	0.879699
594	0.838402
595	0.776224
596	0.735795
597	0.781111
598	0.782656
599	0.782656
600	0.76206
601	0.764021
