0.798138	602	0.798138	0	
0.785767	601	0.786597	1	
0.790899	601	0.791778	1	
0.783388	602	0.783388	0	
0.792564	601	0.793423	1	
0.774141	601	0.775059	1	
0.788138	601	0.78901	1	
0.753155	599	0.755503	1	
0.764629	601	0.765457	1	
0.80928	602	0.80928	0	
0.773799	602	0.773799	0	
0.770173	601	0.771053	1	
0.790128	601	0.791017	1	
0.792738	602	0.792738	0	
0.762444	601	0.763487	1	
0.762557	601	0.763487	1	
0.779369	601	0.78021	1	
0.804395	601	0.805395	1	
0.770411	601	0.771305	1	
0.774344	601	0.775225	1	
