0	0.595002
1	0.724826
2	0.831854
3	0.921326
4	0.935903
5	0.932744
6	0.940607
7	0.898803
8	0.894095
9	0.913231
10	0.910899
11	0.920075
12	0.889715
13	0.886168
14	0.834678
15	0.855884
16	0.870505
17	0.847198
18	0.851393
19	0.861989
20	0.822334
21	0.826571
22	0.834487
23	0.826164
24	0.834487
25	0.834487
26	0.834487
27	0.809873
28	0.813988
29	0.826571
30	0.812949
31	0.821327
32	0.809107
33	0.772437
34	0.783796
35	0.791555
36	0.783658
37	0.81309
38	0.821327
39	0.81309
40	0.81309
41	0.826571
42	0.826571
43	0.851519
44	0.851691
45	0.862745
46	0.88
47	0.88
48	0.856194
49	0.875
50	0.875926
51	0.873819
52	0.89414
53	0.935225
54	0.887912
55	0.852552
56	0.775047
57	0.796485
58	0.76087
59	0.799546
60	0.820909
61	0.82
62	0.823063
63	0.823063
64	0.826923
65	0.814815
66	0.851852
67	0.850129
68	0.854545
69	0.872727
70	0.818182
71	0.875
72	0.871542
73	0.871542
74	0.875
75	0.892857
76	0.892857
77	0.890909
78	0.924653
79	0.900529
80	0.885424
81	0.909293
82	0.908356
83	0.944683
84	0.900257
85	0.867566
86	0.862843
87	0.834374
88	0.779307
89	0.741791
90	0.731078
91	0.707771
92	0.710196
93	0.711909
94	0.710148
95	0.72309
96	0.731943
97	0.770291
98	0.785001
99	0.805696
100	0.799083
101	0.815082
102	0.806616
103	0.886772
104	0.874892
105	0.86285
106	0.900075
107	0.920008
108	0.885526
109	0.820283
110	0.776305
111	0.772841
112	0.776689
113	0.761031
114	0.779207
115	0.763689
116	0.723577
117	0.740977
118	0.760992
119	0.741938
120	0.731066
121	0.716662
122	0.724814
123	0.701283
124	0.685571
125	0.696697
126	0.708135
127	0.69368
128	0.679701
129	0.685678
130	0.695488
131	0.693089
132	0.737654
133	0.723534
134	0.750208
135	0.783951
136	0.783233
137	0.728595
138	0.728713
139	0.70174
140	0.698809
141	0.707552
142	0.715548
143	0.689602
144	0.723453
145	0.743302
146	0.762786
147	0.798858
148	0.830398
149	0.826851
150	0.861543
151	0.866257
152	0.846669
153	0.831572
154	0.898272
155	0.835118
156	0.851462
157	0.855002
158	0.82314
159	0.803176
160	0.785388
161	0.779746
162	0.785482
163	0.82075
164	0.807577
165	0.84073
166	0.837662
167	0.831005
168	0.789006
169	0.802173
170	0.795303
171	0.804726
172	0.844371
173	0.838347
174	0.865373
175	0.832419
176	0.844367
177	0.847896
178	0.846121
179	0.820889
180	0.817663
181	0.787537
182	0.742737
183	0.752508
184	0.757838
185	0.65237
186	0.510133
187	0.534543
188	0.208005
189	0.589366
190	0.76463
191	0.660299
192	0.617168
193	0.583686
194	0.572385
195	0.570851
196	0.555882
197	0.541158
198	0.535404
199	0.578309
200	0.638464
201	0.675837
202	0.689385
203	0.732757
204	0.742501
205	0.73584
206	0.755941
207	0.780308
208	0.833034
209	0.859647
210	0.848134
211	0.865607
