0.796642	305	0.796642	0	
0.810005	305	0.810005	0	
0.7933	305	0.7933	0	
0.806145	305	0.806145	0	
0.80718	305	0.80718	0	
0.812393	305	0.812393	0	
0.815417	305	0.815417	0	
0.815935	305	0.815935	0	
0.813887	305	0.813887	0	
0.813307	305	0.813307	0	
0.801234	305	0.801234	0	
0.81025	305	0.81025	0	
0.800997	305	0.800997	0	
0.802268	305	0.802268	0	
0.795589	305	0.795589	0	
0.81273	305	0.81273	0	
0.808425	305	0.808425	0	
0.800992	305	0.800992	0	
0.807642	305	0.807642	0	
0.813789	305	0.813789	0	
