0	0.748613	0
1	0.844648	0
2	0.895842	0
3	0.965198	0
4	0.935903	0
5	0.932744	0
6	0.898317	0
7	0.857484	0
8	0.873774	0
9	0.872171	0
10	0.910899	0
11	0.920075	0
12	0.910899	0
13	0.907782	0
14	0.877482	0
15	0.878254	0
16	0.892681	0
17	0.889558	0
18	0.893963	0
19	0.906046	0
20	0.906676	0
21	0.890636	0
22	0.878254	0
23	0.889715	0
24	0.898678	0
25	0.898678	0
26	0.897959	0
27	0.913231	0
28	0.897474	0
29	0.890154	0
30	0.897959	0
31	0.897959	0
32	0.872984	0
33	0.87682	0
34	0.868531	0
35	0.88	0
36	0.88	0
37	0.862745	0
38	0.862745	0
39	0.842204	0
40	0.842204	0
41	0.862745	0
42	0.862745	0
43	0.862745	0
44	0.862745	0
45	0.862745	0
46	0.862745	0
47	0.862745	0
48	0.859535	0
49	0.859535	0
50	0.877551	0
51	0.875	0
52	0.896296	0
53	0.916667	0
54	0.895833	0
55	0.857607	0
56	0.801364	0
57	0.820909	0
58	0.784314	0
59	0.78712	0
60	0.826007	0
61	0.789692	0
62	0.811321	0
63	0.796296	0
64	0.767857	0
65	0.77193	0
66	0.793103	0
67	0.810345	0
68	0.810345	0
69	0.813559	0
70	0.75	0
71	0.830508	0
72	0.830508	0
73	0.830508	0
74	0.830508	0
75	0.862069	0
76	0.862069	0
77	0.874397	0
78	0.869174	0
79	0.863095	0
80	0.848618	0
81	0.855806	0
82	0.838483	0
83	0.872015	0
84	0.847301	0
85	0.866256	0
86	0.880819	0
87	0.869879	0
88	0.867864	0
89	0.86095	0
90	0.848807	0
91	0.854046	0
92	0.822269	0
93	0.837277	0
94	0.785405	0
95	0.798056	0
96	0.791669	0
97	0.800202	0
98	0.83029	0
99	0.865674	0
100	0.843237	0
101	0.860423	0
102	0.850913	0
103	0.856194	0
104	0.859807	0
105	0.877726	0
106	0.870072	0
107	0.904674	0
108	0.871243	0
109	0.850288	0
110	0.835178	0
111	0.849939	0
112	0.849518	0
113	0.848532	0
114	0.850708	0
115	0.849849	0
116	0.852576	0
117	0.886937	0
118	0.877164	0
119	0.899318	0
120	0.890031	0
121	0.889516	0
122	0.841437	0
123	0.816788	0
124	0.791483	0
125	0.786829	0
126	0.793474	0
127	0.746178	0
128	0.714067	0
129	0.709542	0
130	0.696264	0
131	0.660339	0
132	0.66836	0
133	0.663332	0
134	0.627223	0
135	0.634627	0
136	0.653747	0
137	0.616225	0
138	0.634452	0
139	0.631637	0
140	0.614011	0
141	0.613939	0
142	0.624241	0
143	0.609904	0
144	0.65265	0
145	0.683759	0
146	0.681045	0
147	0.716218	0
148	0.733215	0
149	0.731959	0
150	0.774971	0
151	0.779015	0
152	0.77368	0
153	0.786103	0
154	0.83291	0
155	0.786335	0
156	0.802178	0
157	0.818938	0
158	0.846821	0
159	0.827872	0
160	0.842317	0
161	0.852663	0
162	0.860678	0
163	0.867767	0
164	0.871251	0
165	0.907019	0
166	0.905385	0
167	0.914823	0
168	0.887632	0
169	0.870443	0
170	0.881749	0
171	0.876257	0
172	0.901038	0
173	0.839903	0
174	0.847712	0
175	0.834742	0
176	0.826776	0
177	0.868847	0
178	0.885476	0
179	0.822925	0
180	0.8566	0
181	0.844725	0
182	0.797205	0
183	0.822508	0
184	0.741363	0
185	0.652723	0
186	0.555893	0
187	0.614249	0
188	0.536786	0
189	0.574991	0
190	0.588177	0
191	0.505202	0
192	0.505146	0
193	0.514588	0
194	0.492859	0
195	0.516127	0
196	0.516176	0
197	0.560935	0
198	0.571438	0
199	0.633266	0
200	0.662328	0
201	0.696853	0
202	0.689385	0
203	0.732757	0
204	0.736746	0
205	0.763981	0
206	0.81907	0
207	0.809608	0
208	0.844867	0
209	0.875114	0
210	0.880662	0
211	0.902442	0
212	0.859541	0
213	0.869565	0
214	0.832528	0
215	0.851449	0
216	0.833727	0
217	0.811321	0
218	0.761648	0
219	0.733333	0
220	0.716667	0
221	0.716667	0
222	0.729057	0
223	0.74717	0
224	0.761538	0
225	0.744615	0
226	0.77708	0
227	0.759812	0
228	0.757103	0
229	0.739496	0
230	0.741758	0
231	0.794349	0
232	0.794349	0
233	0.777516	0
234	0.777516	0
235	0.761648	0
236	0.775943	0
237	0.779361	0
238	0.777516	0
239	0.759434	0
240	0.74537	0
241	0.76553	0
242	0.770089	0
243	0.737609	0
244	0.680427	0
245	0.685204	0
246	0.690294	0
247	0.679803	0
248	0.642878	0
249	0.645237	0
250	0.664407	0
251	0.69209	0
252	0.666667	0
253	0.68	0
254	0.680556	0
255	0.722222	0
256	0.696721	0
257	0.748588	0
258	0.791954	0
259	0.802663	0
260	0.86395	0
261	0.846395	0
262	0.895387	0
263	0.911619	0
264	0.929825	0
265	0.920707	0
266	0.903368	0
267	0.849917	0
268	0.847837	0
269	0.826323	0
270	0.771937	0
271	0.769379	0
272	0.781339	0
273	0.763256	0
274	0.769085	0
275	0.784494	0
276	0.781037	0
277	0.780289	0
278	0.78102	0
279	0.788709	0
280	0.784816	0
281	0.79675	0
282	0.829544	0
283	0.822197	0
284	0.836661	0
285	0.827089	0
286	0.824488	0
287	0.821553	0
288	0.800333	0
289	0.818116	0
290	0.812783	0
291	0.798524	0
292	0.803854	0
293	0.806022	0
294	0.820831	0
295	0.775627	0
296	0.748618	0
297	0.76207	0
298	0.74039	0
299	0.756258	0
300	0.771958	0
301	0.764238	0
302	0.772765	0
303	0.786088	0
304	0.775978	0
305	0.784163	0
306	0.773118	0
307	0.772535	0
308	0.798582	0
309	0.798339	0
310	0.764271	0
311	0.784804	0
312	0.819046	0
313	0.798819	0
314	0.802259	0
315	0.79624	0
316	0.822317	0
317	0.817953	0
318	0.83094	0
319	0.822483	0
320	0.793968	0
321	0.799317	0
322	0.795417	0
323	0.793818	0
324	0.787731	0
325	0.800205	0
326	0.791072	0
327	0.79008	0
328	0.778011	0
329	0.776624	0
330	0.781353	0
331	0.760088	0
332	0.74039	0
333	0.72539	0
334	0.746247	0
335	0.713074	0
336	0.732444	0
337	0.758235	0
338	0.757146	0
339	0.750685	0
340	0.691895	0
341	0.621044	0
342	0.628125	0
343	0.606681	0
344	0.606765	0
345	0.532877	0
346	0.622872	0
347	0.637134	0
348	0.683633	0
349	0.701713	0
350	0.714589	0
351	0.727893	0
352	0.729183	0
353	0.742041	0
354	0.750603	0
355	0.751329	0
356	0.774902	0
357	0.784903	0
358	0.78533	0
359	0.807368	0
360	0.797823	0
361	0.831016	0
362	0.824634	0
363	0.848772	0
364	0.814667	0
365	0.860112	0
366	0.865214	0
367	0.809091	0
368	0.837673	0
369	0.871791	0
370	0.859721	0
371	0.855262	0
372	0.860055	0
373	0.878354	0
374	0.859963	0
375	0.856993	0
376	0.862504	0
377	0.862058	0
378	0.882686	0
379	0.89651	0
380	0.900653	0
381	0.885287	0
382	0.931709	0
383	0.919464	0
384	0.875195	0
385	0.839632	0
386	0.851265	0
387	0.907623	0
388	0.895833	0
389	0.90184	0
390	0.914894	0
391	0.852134	0
392	0.851042	0
393	0.852134	0
394	0.8125	0
395	0.829787	0
396	0.831272	0
397	0.812863	0
398	0.793037	0
399	0.770751	0
400	0.753623	0
401	0.751111	0
402	0.768959	0
403	0.76849	0
404	0.790274	0
405	0.787267	0
406	0.82764	0
407	0.808898	0
408	0.868734	0
409	0.868734	0
410	0.892292	0
411	0.913043	0
412	0.850791	0
413	0.873308	0
414	0.873308	0
415	0.873308	0
416	0.893617	0
417	0.906948	0
418	0.875	0
419	0.915741	0
420	0.936319	0
421	0.909294	0
422	0.917666	0
423	0.885311	0
424	0.961438	0
425	0.948297	0
426	0.93515	0
427	0.907462	0
428	0.872108	0
429	0.868213	0
430	0.901749	0
431	0.889473	0
432	0.914784	0
433	0.90892	0
434	0.900553	0
435	0.841442	0
436	0.901537	0
437	0.859117	0
438	0.880362	0
439	0.882651	0
