0.721173	629	0.721173	0	
0.71407	629	0.71407	0	
0.726293	629	0.726293	0	
0.718837	629	0.718837	0	
0.708745	629	0.708745	0	
0.712833	627	0.714465	2	
0.705467	629	0.705467	0	
0.719231	629	0.719231	0	
0.724218	629	0.724218	0	
0.715359	629	0.715359	0	
0.725272	629	0.725272	0	
0.717912	629	0.717912	0	
0.717302	629	0.717302	0	
0.712801	629	0.712801	0	
0.720628	629	0.720628	0	
0.724427	629	0.724427	0	
0.713434	629	0.713434	0	
0.727855	629	0.727855	0	
0.712464	629	0.712464	0	
0.723736	629	0.723736	0	
