0	0.684007
1	0.795721
2	0.801325
3	0.867719
4	0.854474
5	0.933192
6	0.945718
7	0.953494
8	0.928402
9	0.928402
10	0.934592
11	0.934592
12	0.90331
13	0.928402
14	0.922213
15	0.90331
16	0.90331
17	0.934592
18	0.90331
19	0.916964
20	0.923077
21	0.923077
22	0.923077
23	0.923077
24	0.923077
25	0.891493
26	0.897436
27	0.923077
28	0.923077
29	0.942435
30	0.923077
31	0.897436
32	0.948718
33	0.923077
34	0.923077
35	0.936152
36	0.936152
37	0.936152
38	0.904738
39	0.910851
40	0.891493
41	0.866021
42	0.871795
43	0.866021
44	0.891493
45	0.885549
46	0.891493
47	0.866021
48	0.840587
49	0.860324
50	0.854588
51	0.843117
52	0.837382
53	0.831646
54	0.831646
55	0.870395
56	0.85773
57	0.882237
58	0.918914
59	0.963861
60	0.894183
61	0.83228
62	0.78501
63	0.750274
64	0.706508
65	0.689276
66	0.58711
67	0.598136
68	0.626576
69	0.615385
70	0.637833
71	0.652058
72	0.704128
73	0.72113
74	0.697518
75	0.726469
76	0.686184
77	0.72023
78	0.695395
79	0.614838
80	0.510329
81	0.460541
82	0.434864
83	0.4027
84	0.407724
85	0.40812
86	0.37987
87	0.410745
88	0.464916
89	0.515285
90	0.551191
91	0.60242
92	0.669552
93	0.744391
94	0.689395
95	0.744967
96	0.804105
97	0.859294
98	0.875323
99	0.824958
100	0.678461
101	0.616348
102	0.544139
103	0.519647
104	0.565098
105	0.589433
106	0.619559
107	0.678842
108	0.713516
109	0.665647
110	0.72093
111	0.592872
112	0.553424
113	0.561119
114	0.445123
115	0.41353
116	0.393106
117	0.423453
118	0.507894
119	0.555692
120	0.570813
121	0.587007
122	0.615303
123	0.653494
124	0.734945
125	0.817309
126	0.929339
127	0.877419
128	0.779355
129	0.709677
130	0.588978
131	0.546001
132	0.49149
133	0.490875
134	0.508257
135	0.51601
136	0.539457
137	0.529016
138	0.589403
139	0.660416
140	0.653561
141	0.519943
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	0
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	0
201	0
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	0
225	0
226	0
227	0
228	0
229	0
230	0
231	0
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	0
241	0
242	0
243	0
244	0
245	0
246	0
247	0
248	0
249	0
250	0
251	0
252	0.000125
253	0.000125
254	0.000125
255	0.000125
256	0.000125
257	0.000125
258	0.000125
259	0.000125
260	0
261	0
262	0
263	0
264	0
265	0
266	0
267	0
268	0
269	0
270	0
271	0
272	0.377271
273	0.490033
274	0.502172
275	0.429989
276	0.379974
277	0.40061
278	0.4184
279	0.474246
280	0.452174
281	0.51677
282	0.564444
283	0.591111
284	0.67358
285	0.650036
286	0.553193
287	0.499979
288	0.483611
289	0.464054
290	0.480929
291	0.505435
292	0.558209
293	0.569333
294	0.600165
295	0.548538
296	0.451221
297	0.429087
298	0.443883
299	0.488271
300	0.457563
301	0.413688
302	0.427448
303	0.421382
304	0.433902
305	0.450892
306	0.469841
307	0.482327
308	0.478538
309	0.512495
310	0.568149
311	0.49737
312	0.435198
313	0.508967
314	0.520325
315	0.673898
316	0.632368
317	0.559377
318	0.529051
319	0.500683
320	0.496308
321	0.506263
322	0.534563
323	0.524697
324	0.571619
325	0.630572
326	0.623886
327	0.579323
328	0.594177
329	0.609031
330	0.516361
331	0.44774
332	0.426004
333	0.423627
334	0.460368
335	0.508547
336	0.525849
337	0.534378
338	0.565011
339	0.614211
340	0.618005
341	0.649894
342	0.541578
343	0.41141
344	0.360028
345	0.345027
346	0.387363
347	0.349903
348	0.368547
349	0.444248
350	0.543968
351	0.627766
352	0.698838
353	0.640601
354	0
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	0
432	0
433	0
434	0
435	0
436	0
437	0
438	0
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
