117	0.639175	0
118	0.666401	0
119	0.687873	0
120	0.737719	0
121	0.728497	0
122	0.685793	0
123	0.634212	0
124	0.574872	0
125	0.522947	0
126	0.478085	0
127	0.438746	0
128	0.429926	0
129	0.472084	0
130	0.537875	0
131	0.573203	0
132	0.572907	0
133	0.590283	0
134	0.616224	0
135	0.608263	0
136	0.590886	0
137	0.558487	0
138	0.556931	0
139	0.501763	0
140	0.415842	0
141	0.268027	0
142	0	0
143	0	0
144	0	0
145	0	0
146	0	0
147	0	0
148	0	0
149	0	0
150	0	0
151	0	0
152	0	0
153	0	0
154	0.444547	0
155	0.547325	0
156	0.594239	0
157	0.633648	0
158	0.641824	0
159	0.633457	0
160	0.682185	0
161	0.763397	0
162	0.834023	0
163	0.757516	0
164	0.730506	0
165	0.711718	0
166	0.696065	0
167	0.695782	0
168	0.693582	0
169	0.66172	0
170	0.618725	0
171	0.587563	0
172	0.50352	0
173	0.456807	0
174	0.479242	0
175	0.613484	0
176	0.725068	0
177	0.699627	0
178	0.716165	0
179	0.695658	0
180	0.664103	0
181	0.666531	0
182	0.652255	0
183	0.610535	0
184	0.554861	0
185	0.485586	0
186	0.455556	0
187	0.409028	0
188	0.312277	0
189	0.323171	0
190	0.306929	0
191	0.290976	0
192	0.316347	0
193	0.348837	0
194	0.367757	0
195	0.375373	0
196	0.388068	0
197	0.405108	0
198	0.396419	0
199	0.379189	0
200	0.482867	0
201	0.381483	0
202	0.271635	0
203	0.237991	0
204	0.27234	0
205	0.378977	0
206	0.442177	0
207	0.507835	0
208	0.518318	0
209	0.516151	0
210	0.487154	0
211	0.478755	0
212	0.453557	0
213	0.449383	0
214	0.384707	0
215	0.346093	0
216	0.271958	0
217	0.244292	0
218	0.216648	0
219	0.245685	0
220	0.27582	0
221	0.296104	0
222	0.360058	0
223	0.384383	0
224	0.46433	0
225	0.473705	0
226	0.481463	0
227	0.46103	0
228	0.444893	0
229	0.424842	0
230	0.394496	0
231	0.348312	0
232	0.31992	0
233	0.256651	0
234	0.221836	0
235	0.206186	0
236	0.248637	0
237	0.315443	0
238	0.360052	0
239	0.371743	0
240	0.395708	0
241	0.403954	0
242	0.39605	0
243	0.378793	0
244	0.337862	0
245	0.296616	0
246	0.232306	0
247	0.167999	0
248	0	0
249	0	0
250	0	0
251	0	0
252	0	0
253	0	0
254	0	0
255	0	0
256	0	0
257	0	0
258	0	0
259	0	0
260	0.194993	0
261	0.228054	0
262	0.224789	0
263	0.250678	0
264	0.21978	0
265	0.215423	0
266	0.215423	0
267	0.263986	0
268	0.310917	0
269	0.366491	0
270	0.407732	0
271	0.425557	0
272	0.437822	0
273	0.453527	0
274	0.450037	0
275	0.453972	0
276	0.448886	0
277	0.438596	0
278	0.422497	0
279	0.423488	0
280	0.385582	0
281	0.406456	0
282	0.419069	0
283	0.457634	0
284	0.579877	0
285	0.738491	0
286	0.780749	0
287	0.693988	0
288	0.624358	0
289	0.581077	0
290	0.586148	0
291	0.590348	0
292	0.629591	0
293	0.700179	0
294	0.762165	0
295	0.663492	0
296	0.551603	0
297	0.512573	0
298	0.524428	0
299	0.518961	0
300	0.564392	0
301	0.544235	0
302	0.57385	0
303	0.560087	0
304	0.591266	0
305	0.598162	0
306	0.585699	0
307	0.555234	0
308	0.493669	0
309	0.51779	0
310	0.448968	0
311	0.403993	0
312	0.346684	0
313	0.417842	0
314	0.44136	0
315	0.581649	0
316	0.661844	0
317	0.717293	0
318	0.711512	0
319	0.732561	0
320	0.736291	0
321	0.699488	0
322	0.649357	0
323	0.611382	0
324	0.629394	0
325	0.613183	0
326	0.607547	0
327	0.586165	0
328	0.598291	0
329	0.634921	0
330	0.596878	0
331	0.643248	0
332	0.691525	0
333	0.730239	0
334	0.760963	0
335	0.773147	0
336	0.766071	0
337	0.766725	0
338	0.732394	0
339	0.672401	0
340	0.613598	0
341	0.570826	0
342	0.484732	0
343	0.387536	0
344	0.358596	0
345	0.343946	0
346	0.364559	0
347	0.411553	0
348	0.431024	0
349	0.458294	0
350	0.478807	0
351	0.468165	0
352	0.417989	0
353	0.350254	0
354	0	0
355	0	0
356	0	0
357	0	0
358	0	0
359	0	0
360	0	0
361	0	0
362	0	0
363	0	0
364	0	0
365	0	0
366	0	0
367	0.309057	0
368	0.389201	0
369	0.428182	0
370	0.441935	0
371	0.482695	0
372	0.524145	0
373	0.497837	0
374	0.438095	0
375	0.416205	0
376	0.458162	0
377	0.51583	0
378	0.605405	0
379	0.6061	0
380	0.648772	0
381	0.648602	0
382	0.648835	0
383	0.627612	0
384	0.650313	0
385	0.65023	0
386	0.712915	0
387	0.722274	0
388	0.701676	0
389	0.634109	0
390	0.537777	0
391	0.468378	0
392	0.452203	0
393	0.454847	0
394	0.420105	0
395	0.462647	0
396	0.470189	0
397	0.471616	0
398	0.479004	0
399	0.493476	0
400	0.526327	0
401	0.554028	0
402	0.581818	0
403	0.513958	0
404	0.482036	0
405	0.435982	0
406	0.38659	0
407	0.319149	0
408	0.260417	0
409	0.250985	0
410	0.243613	0
411	0.257143	0
412	0.276869	0
413	0.320938	0
414	0.317143	0
415	0.320054	0
416	0.350849	0
417	0.383879	0
418	0.405118	0
419	0.362779	0
420	0.309524	0
421	0.304688	0
422	0.251908	0
423	0.24812	0
424	0.274074	0
425	0.291971	0
426	0.367647	0
427	0.440299	0
428	0.499454	0
429	0.507232	0
430	0.53726	0
431	0.520563	0
432	0.479586	0
433	0.444793	0
434	0.433489	0
435	0.43402	0
436	0.428287	0
437	0.402218	0
438	0.3643	0
439	0.319561	0
440	0.302326	0
441	0.274468	0
442	0.283214	0
443	0.288542	0
444	0.348092	0
445	0.40081	0
446	0.437699	0
447	0.460079	0
448	0.456024	0
449	0.455108	0
450	0.437973	0
451	0.406038	0
452	0.376119	0
