0.693736	629	0.693736	0	
0.684373	629	0.684373	0	
0.729336	629	0.729336	0	
0.682183	629	0.682183	0	
0.691635	629	0.691635	0	
0.694019	629	0.694019	0	
0.693103	629	0.693103	0	
0.71834	629	0.71834	0	
0.705666	629	0.705666	0	
0.695199	629	0.695199	0	
0.709729	629	0.709729	0	
0.664697	629	0.664697	0	
0.693599	629	0.693599	0	
0.68886	629	0.68886	0	
0.670129	629	0.670129	0	
0.689235	629	0.689235	0	
0.701048	629	0.701048	0	
0.695307	629	0.695307	0	
0.707386	629	0.707386	0	
0.678142	629	0.678142	0	
