0	0.824689	0
1	0.892511	0
2	0.948548	0
3	0.948718	0
4	0.891493	0
5	0.933192	0
6	0.901876	0
7	0.928068	0
8	0.924834	0
9	0.931126	0
10	0.943709	0
11	0.938621	0
12	0.920691	0
13	0.928571	0
14	0.886364	0
15	0.886364	0
16	0.860927	0
17	0.847826	0
18	0.818797	0
19	0.781181	0
20	0.77034	0
21	0.749867	0
22	0.730196	0
23	0.721026	0
24	0.712169	0
25	0.694258	0
26	0.681635	0
27	0.669463	0
28	0.669463	0
29	0.662162	0
30	0.666667	0
31	0.650715	0
32	0.644068	0
33	0.633333	0
34	0.622951	0
35	0.612903	0
36	0.59375	0
37	0.584615	0
38	0.575758	0
39	0.575758	0
40	0.567164	0
41	0.558824	0
42	0.558824	0
43	0.544118	0
44	0.529412	0
45	0.518065	0
46	0.518039	0
47	0.506991	0
48	0.5	0
49	0.482664	0
50	0.482664	0
51	0.465524	0
52	0.455914	0
53	0.446425	0
54	0.440381	0
55	0.466187	0
56	0.462609	0
57	0.472523	0
58	0.473348	0
59	0.520457	0
60	0.541519	0
61	0.584024	0
62	0.603856	0
63	0.62251	0
64	0.658129	0
65	0.666929	0
66	0.68377	0
67	0.71332	0
68	0.704316	0
69	0.683439	0
70	0.67709	0
71	0.633776	0
72	0.619979	0
73	0.596584	0
74	0.559795	0
75	0.489821	0
76	0.435294	0
77	0.431509	0
78	0.443205	0
79	0.501521	0
80	0.593023	0
81	0.651163	0
82	0.729412	0
83	0.774376	0
84	0.768869	0
85	0.782048	0
86	0.79289	0
87	0.793822	0
88	0.79887	0
89	0.798711	0
90	0.802203	0
91	0.7875	0
92	0.698119	0
93	0.639683	0
94	0.546807	0
95	0.510353	0
96	0.514436	0
97	0.510353	0
98	0.526101	0
99	0.585734	0
100	0.693432	0
101	0.754327	0
102	0.720129	0
103	0.701062	0
104	0.75149	0
105	0.793204	0
106	0.797958	0
107	0.756098	0
108	0.682927	0
109	0.654321	0
110	0.5	0
111	0.45	0
112	0.455696	0
113	0.576923	0
114	0.649351	0
115	0.662338	0
116	0.620546	0
117	0.603852	0
118	0.617039	0
119	0.65982	0
120	0.698309	0
121	0.740956	0
122	0.787188	0
123	0.804878	0
124	0.719512	0
125	0.646341	0
126	0.560976	0
127	0.487805	0
128	0.487805	0
129	0.530864	0
130	0.6	0
131	0.721519	0
132	0.822785	0
133	0.84344	0
134	0.855387	0
135	0.835343	0
136	0.79941	0
