0.646593	932	0.652604	15	
0.690526	946	0.690939	1	
0.690499	947	0.690499	0	
0.674587	942	0.67672	5	
0.681811	947	0.681811	0	
0.662992	940	0.665913	7	
0.692356	947	0.692356	0	
0.693103	929	0.701134	6	
0.695687	947	0.695687	0	
0.694731	947	0.694731	0	
0.674819	944	0.676138	3	
0.664086	947	0.664086	0	
0.691685	947	0.691685	0	
0.693598	947	0.693598	0	
0.689799	947	0.689799	0	
0.68148	947	0.68148	0	
0.680952	947	0.680952	0	
0.685613	947	0.685613	0	
0.69859	947	0.69859	0	
0.700332	947	0.700332	0	
