0	0.871869	2.35197e+254
1	0.92006	7.21461e-128
2	0.915	1.3618e-260
3	0.915	9.02351e+222
4	0.9375	-1.65619e+164
5	0.914634	298.227
6	0.921429	9.27935e+212
7	0.921483	4.42948e+250
8	0.89313	1.26319e-188
9	0.856942	-2.10022e-014
10	0.799663	1.42197e-198
11	0.809289	7.55181e+174
12	0.773211	2.39741e-256
13	0.763889	2.87089e-260
14	0.745802	3.36481e+174
15	0.771605	5.9805e-061
16	0.746296	7.5487e-068
17	0.759259	-2.92124e-303
18	0.701381	1.34279e-216
19	0.699706	1.75021e-251
20	0.693971	-1.67435e-062
21	0.693971	-7.46689e-034
22	0.667883	2.36612e-271
23	0.673913	4.36419e-106
24	0.702341	-6.19336e-306
25	0.708356	-1.39311e+275
26	0.695418	-1.48083e-042
27	0.662912	2.76101e+035
28	0.652473	3.40215e+229
29	0.653028	-1.83233e-227
30	0.670775	2.31689
31	0.706987	-7.37593e-116
32	0.697168	-1.13647e+078
33	0.7	-1.28656e-084
34	0.69589	4.24788e-140
35	0.70137	3.09417e+154
36	0.688275	1.01457e-234
37	0.688275	7.72634e-148
38	0.655462	-1.0164e+285
39	0.65026	3.11316e-182
40	0.6562	2.04124e-189
41	0.647959	2.30037e-296
42	0.648649	-2.66811e-152
43	0.627079	-6.58146e-151
44	0.627775	1.75421e-264
45	0.62359	8.19963e+281
46	0.6243	-5.75102e-263
47	0.625	2.62078e-147
48	0.637255	-1.2184e+275
49	0.637255	-1.02567e-089
50	0.657647	-7.42491e-129
51	0.653377	1.47551e-020
52	0.653377	-7.92433e+275
53	0.658442	4.10651e+265
54	0.658442	-6.45194e+101
55	0.658442	1.8205e-302
56	0.667544	-4.18362e+127
57	0.654194	4.35116e-228
58	0.654194	-6.37438e-252
59	0.637255	4.69172e+081
60	0.64586	-2.27142e-059
61	0.641772	7.36905e-194
62	0.641772	-2.11545e+147
63	0.625316	1.39785e+106
64	0.621384	2.41363e-149
65	0.634065	1.68117e-278
66	0.6175	-1.07502e+214
67	0.6175	1.02308e+136
68	0.61352	3.0663e-227
69	0.630102	-1.43137e-044
70	0.634949	-2.66705e+154
71	0.664216	-1.73705e+289
72	0.664216	-9.72274e+280
73	0.661102	2.63774e+285
74	0.678054	6.90735e-146
75	0.678054	-1.666e+161
76	0.682292	-4.45064e-111
77	0.679388	-1.7369e-231
78	0.652254	7.29201e-304
79	0.650751	-2.29601e-060
80	0.649832	-7.58016e-263
81	0.661328	-9.96626e-112
82	0.66554	-9.27996e-101
83	0.657325	2.58358e+044
84	0.666494	-2.47342e-033
85	0.646709	-3.8995e+207
86	0.66242	-1.39564e+072
87	0.658228	2.11628e+183
88	0.63414	1.31902e+237
89	0.666667	2.0316e+094
90	0.655	5.90385e-299
91	0.681139	2.3787e-286
92	0.668367	-3.38511e+263
93	0.681139	2.37522e-247
94	0.659907	1.01088e-052
95	0.676828	-5.82347e-083
96	0.659907	5.57488e-029
97	0.655757	1.19777e-236
98	0.672571	-7.16201e-280
99	0.638942	2.03821e+189
100	0.638942	-2.02082e-308
101	0.638942	3.61135e+046
102	0.616604	-2.80483e+277
103	0.63283	3.64917e-282
104	0.63283	2.21456e-154
105	0.637736	5.74991e+232
106	0.604177	9.88805e-018
107	0.611728	3.99473e+130
108	0.60217	-4.30571e+212
109	0.606949	-1.97736e-309
110	0.574141	4.56529e-229
111	0.582348	-5.21596e-288
112	0.589835	-1.82648e-036
113	0.588942	-1.33247e+213
114	0.588038	-2.75696e-303
115	0.592495	2.34815e-124
116	0.571429	-7.21878e-289
117	0.588697	5.70526e-031
118	0.577798	-1.00095e-037
119	0.586102	-5.31101e-230
120	0.604562	3.80735e-158
121	0.595996	3.10909e-131
122	0.59103	3.35876e-154
123	0.59103	1.00356e-295
124	0.587289	4.80782e-010
125	0.583595	-2.35381e-156
126	0.596012	1.14108e-252
127	0.596012	-5.56988e-282
128	0.574867	4.46086e+042
129	0.571296	-2.66632e+300
130	0.560185	1.37065e-093
131	0.54321	-3.55494e-308
132	0.558213	-7.57914e+022
133	0.558213	-5.39347e-282
134	0.544149	1.12448e+126
135	0.544149	3.30594e-131
136	0.538043	9.08379e-193
137	0.538043	2.70012e-066
138	0.55	-3.90882e+176
139	0.520109	-2.52275e+114
140	0.531667	-2.97326e-306
141	0.531667	1.33667e-259
142	0.513333	-1.76298e-076
143	0.540373	-8.4654e+061
144	0.537037	-7.09821e+133
145	0.530577	4.67223e-207
146	0.530577	2.87563e-168
147	0.527322	6.54946e+079
148	0.515337	4.11003e-005
149	0.515337	-1.33167e-296
150	0.542825	5.42571e-116
151	0.542825	1.52948e-091
152	0.559159	6.9939e-283
153	0.555749	5.26492e-245
154	0.56417	4.50639e+163
155	0.56075	-6.93389e-092
156	0.56075	3.56671e+249
157	0.56075	-9.68196e-264
158	0.580087	2.29788e-210
159	0.575758	7.52041e+103
160	0.575758	5.28889e-278
161	0.575758	2.52838
162	0.572289	-1.04604e+163
163	0.566706	-7.95759e-260
164	0.568862	-8.34254e+290
165	0.587824	2.17872e-224
166	0.574154	1.33127e-302
167	0.589147	9.4352e-033
168	0.570736	1.27493e-257
169	0.570736	59.0383
170	0.589147	-6.2343e+138
171	0.585661	3.03915e-094
172	0.585661	-3.26128e+017
173	0.570736	2.29171e+146
174	0.55898	2.14315e-074
175	0.540347	1.28689e-308
176	0.512948	7.80631e-062
177	0.535262	-2.12646e+286
178	0.519956	1.57246e+221
179	0.519956	-1.48456e+015
180	0.519956	7.79778e+188
181	0.535312	3131.75
182	0.535312	5.72201e-211
183	0.548057	1.79257e-078
184	0.561425	-1.46568e+084
185	0.561425	4.49491e-132
186	0.561425	2.95881e-096
187	0.557235	1.35792e+122
188	0.537334	-2.27829e+257
189	0.500602	-1.56e-030
190	0.500602	63624.1
191	0.513117	-6.0892e+020
192	0.500602	4.60454e-252
193	0.497531	7.59438e+151
194	0.494497	-6.23328e+274
195	0.517432	-3.4984e+053
196	0.50823	6.70421e-092
197	0.504409	-2.6077e+069
198	0.504409	-6.79349e-232
199	0.495739	-4.13154e-303
200	0.495739	-7.13903e-116
201	0.498837	-1.66488e+082
202	0.501975	-5.52605e-290
203	0.509434	2.2231e-252
204	0.521281	8.30519e-090
205	0.544009	1.85076e+202
206	0.547474	1.79522e+088
207	0.570662	5.49178e-176
208	0.557692	3.46895e-229
209	0.557692	3.37011e-257
210	0.567742	5.95893e+091
211	0.5671	5.71412e-294
212	0.53504	2.57233e-110
213	0.56087	2.35442e-278
214	0.545813	-2.84024e-186
215	0.556354	1.75487e-302
216	0.574899	-6.65314e+014
217	0.562922	-1.19504e-265
218	0.561787	7.39147e-099
219	0.547414	-2.58157e+289
220	0.539966	-6.23205e+030
221	0.584076	1.26798e-250
222	0.59285	-4.08854e+295
223	0.585143	-2.678e+067
224	0.573669	-1.95823e+190
225	0.579828	3.89883e-300
226	0.584394	2.19598e+305
227	0.58896	2.64711e-307
228	0.591105	-3.6062e+173
229	0.596012	-1.43964e-095
230	0.595687	-1.4965e+300
231	0.631072	-1.25156e-305
232	0.617061	8.80053e-156
233	0.614657	3.25125e-114
234	0.614657	-6.03863e+025
235	0.619718	5.73401e-140
236	0.603841	-6.86617e-025
237	0.599619	9.17112e-034
238	0.57992	6.16017e-042
239	0.575893	-1.02938e-117
240	0.581818	-1.00851e-199
241	0.561938	-8.64591e-136
242	0.586268	-0.00507455
243	0.561938	3.62923e-217
244	0.552079	2.20568e+132
245	0.571429	2.87567e-306
246	0.575425	-2.45584e+216
247	0.575425	-3.1184e-045
248	0.569311	5.65248e+251
249	0.57459	2.64075e-228
250	0.556841	-2.10103e-268
251	0.553846	-2.88428e-251
252	0.576501	-3.20283e-031
253	0.577245	-2.80663e+021
254	0.592918	-3.4014e-134
255	0.616431	2.07381e-133
256	0.628518	4.03722e-127
257	0.645866	-8.44048e+027
258	0.6604	-1.24147e-217
259	0.6604	-3847.62
260	0.658824	-2.25127e+134
261	0.638099	-4.30508e+096
262	0.655315	8.76501e-188
263	0.638512	-1.18311e+049
264	0.653595	-9.74295e+178
265	0.641263	-7.04597e+263
266	0.645122	-4.35981e+026
267	0.629386	-7.60279e-090
268	0.602871	-1.71589e+055
269	0.627751	-1.50174e+300
270	0.63756	3.6081e-291
271	0.63756	5.21555e-244
272	0.641782	-2.06043e-130
273	0.634524	-4.06474e+068
274	0.623392	4.21899e-244
275	0.642882	2.6111e-237
276	0.622748	7.52699e-280
277	0.617921	1.4309e+020
278	0.616755	2.93693e-143
279	0.631798	-1.62073e+150
280	0.606893	1.43604e+208
281	0.573552	-2.4079e+014
282	0.592131	8.48255e+298
283	0.550538	-2.66653e-212
284	0.558562	-6.04703e+038
285	0.585844	-8.52187e+242
286	0.575986	2.4887e-283
287	0.595608	-8.94136e-032
288	0.590991	7.10951e-303
289	0.586374	-1.54041e-156
290	0.590991	-4.68339e-111
291	0.566162	-2.54972e-228
292	0.552008	2.28826e+175
293	0.54647	1.01264e+205
294	0.545966	3.57722e+122
295	0.546875	3.69992e+077
296	0.547414	-1.41666e-049
297	0.547414	1.54619e-231
298	0.543103	3.83532e-303
299	0.561644	-7.55099e+012
300	0.566032	9.53068e+305
301	0.575342	5.49711e-051
302	0.566032	1.86576e-189
303	0.557323	-9.77359e+009
304	0.553134	-1.71286e+305
305	0.527972	-3.36463e+084
306	0.514773	4.56424e-075
307	0.522573	1.04407e-244
308	0.521537	4.74261e-308
309	0.507813	1.91983e+294
310	0.495238	7.03328e+149
311	0.506603	1.4724e-168
312	0.470864	39229.1
313	0.491111	6.97144e-215
314	0.494407	2.17991e+288
315	0.508046	-9.73208e-202
316	0.513535	3.04234e-308
317	0.535758	-3.35135e-031
318	0.526122	3.91831e-297
319	0.536049	3.71152e+053
320	0.503561	3.26222e+009
321	0.513245	-1.98229e+262
322	0.509868	7.47251e-186
323	0.51379	-9.47831e-280
324	0.486864	-8.42194e-186
325	0.486864	1.50211e-146
326	0.486864	1.03618e+016
327	0.506736	9.08095e-138
328	0.556606	1.4283e-058
329	0.552968	-2.13715
330	0.60886	-1.66827e+079
331	0.677003	-5.73121e-131
332	0.693122	-3.01215e-304
333	0.680519	9.43967e-006
334	0.676157	2.38745e-006
335	0.670996	4.66859e-028
336	0.623656	-3.0025e+287
337	0.640857	-6.28528e-289
338	0.570902	-8.68991e-119
339	0.59666	4.11527e+101
340	0.574561	-2.62923e-057
341	0.574561	1.#QNAN
342	0.570902	2.55402e+196
343	0.570902	8.40999e+196
344	0.570902	1.06818e-306
345	0.574561	3.72221e-245
346	0.612786	-5.02091e+087
347	0.635482	-2.33716e+297
348	0.639582	1.38935e+159
349	0.662424	-1.72492e+006
350	0.666725	2.37789e-303
351	0.693951	2.10819e-154
352	0.671565	5.98731e-293
353	0.716336	-1.20598e-308
354	0.716336	2.27128e+094
355	0.710868	1.6555e-309
356	0.697168	7.39046e-189
357	0.697168	9.7251e-249
358	0.701754	1.98113e-180
359	0.688742	3.44093e-307
360	0.715728	2.94975e-017
361	0.715728	-1.04859e-152
362	0.688	2.17259e+047
363	0.7095	8422.17
364	0.708725	3.87853e-304
365	0.686037	4.9965e+108
366	0.685397	5.92296e-234
367	0.68831	-1.06991e+021
368	0.699235	546.938
369	0.705426	-9.25419e-178
370	0.714545	-1.56523e-266
371	0.709091	6.52864e+011
372	0.683444	25.0743
373	0.653038	2.78785e-039
374	0.644216	-2.37743e-105
375	0.64539	-3.11647e+154
376	0.64539	3.68688e-135
377	0.62695	1.5823e-308
378	0.631773	-3.26313e-054
379	0.631773	-3.78035e-145
380	0.650355	1.3866e-287
381	0.66383	1.72257e-100
382	0.65	5.95411e-039
383	0.65	3.42382e-039
384	0.648678	-5.07373e-263
385	0.658814	1.52729e+156
386	0.645638	7.52135e-069
387	0.663087	3.55622e-124
388	0.663087	2.46532e+026
389	0.658667	1.46797e+266
390	0.6656	4.02238e-270
391	0.670067	-1.0429e-280
392	0.667727	1.5297e-249
393	0.667727	7.55007e-081
394	0.706677	-1.41014e-233
395	0.672269	3.1661e+296
396	0.675824	5.40041e+277
397	0.654108	2.64527e-203
398	0.657128	1.18986e-190
399	0.628378	7.43798e-172
400	0.624161	3.3975e+053
401	0.628378	-3.71186e+053
402	0.640739	9.69714e+097
403	0.635048	7.298e+255
404	0.628234	2.17383e-307
405	0.65449	1.87037e-299
406	0.65449	2.62314e-245
407	0.670852	-9.89208e+041
408	0.649754	6.32941e+040
409	0.649754	3.17219e-116
410	0.638152	1.4904e-083
411	0.642493	1.72122e-096
412	0.631115	-3.31345e+010
413	0.631115	-6.33901e+149
414	0.626822	4.36788e-247
415	0.607022	-1.88165e+256
416	0.587488	-1.96852e-049
417	0.59817	-1.55915e+290
418	0.582428	1.05151e+179
419	0.62528	8.49369e-186
420	0.645646	-1.18763e+164
421	0.638219	-1.40906e-182
422	0.649103	4.88218e-224
423	0.653549	-7.69233e-179
424	0.632628	-2.31905e-278
425	0.600376	-8.0306e+305
426	0.579937	-3.70231e-176
427	0.566964	5.61095e-045
428	0.565329	-4.19137e+050
429	0.556496	1.67179e-182
430	0.550753	-7146.79
431	0.549585	-1.25394e+136
432	0.609113	7.0572e-292
433	0.608696	3.01954e+199
434	0.640287	-1.31281e+057
435	0.624213	-2.95521e-308
436	0.602469	-1.7772e-279
437	0.591632	-6.95329e+097
438	0.557823	1.16831e-102
439	0.544271	1.22724e+305
440	0.519561	8.70807e-303
441	0.450861	5.93131e-217
442	0.405094	1.06698e+140
443	0.385933	-1.18927e-190
444	0.372285	-2.13237e-173
445	0.38207	-1.56515e-308
446	0.41129	-5.01218e-279
447	0.414222	-9.3503e+236
448	0.422621	8.16722e+043
449	0.42732	4.0136e-269
450	0.4176	-4.41856e-274
451	0.415595	-2.35548e+135
452	0.427139	-7.96643e-251
453	0.415595	3.52896e-279
454	0.407876	1.14931e-070
455	0.407143	9.13882e-276
456	0.390947	-6.20084e+301
457	0.387868	4.69921e-075
458	0.361244	2.04391e+234
459	0.36471	1.55431e-231
460	0.339351	1.24118e-119
461	0.342328	5.44629e-043
462	0.298156	-1.6351e+153
463	0.300972	6.71586e+261
464	0.312119	1.87179e-284
465	0.361374	4.55102e-185
466	0.411923	-5.95641e-079
467	0.46193	-1.37635e-305
468	0.503024	-5.0108e-287
469	0.52642	2.18882e-088
470	0.552468	3.36276e-168
471	0.575488	-4.27674e+195
472	0.575488	-6.83899e+019
473	0.58194	2.75699e-211
474	0.604478	-5.75619e-114
475	0.613636	-1.8008e-306
476	0.61875	2.53177e+174
477	0.619536	-5.24109e-308
478	0.591179	-3.88727e+225
479	0.581138	-2.04542e-047
480	0.581222	7.01156e+276
481	0.571429	-7.31661e-156
482	0.576355	-9.08098e-298
483	0.591479	-1.61852e+015
484	0.602041	-1.68079e-154
