0.67263	947	0.67263	0	
0.66576	946	0.666151	1	
0.65775	942	0.659723	2.5	
0.658917	941	0.66133	3	
0.667489	945	0.668275	2	
0.672356	947	0.672356	0	
0.668739	946	0.669129	1	
0.67082	947	0.67082	0	
0.65769	944	0.658873	3	
0.673073	947	0.673073	0	
0.660849	945	0.661631	2	
0.666472	947	0.666472	0	
0.673378	947	0.673378	0	
0.658854	944	0.660031	3	
0.654797	944	0.655966	3	
0.662174	947	0.662174	0	
0.655979	945	0.656771	2	
0.668506	945	0.66929	2	
0.668954	945	0.669745	2	
0.673087	947	0.673087	0	
