0	0.853899
1	0.905806
2	0.942645
3	0.955294
4	0.947976
5	0.944177
6	0.962727
7	0.936204
8	0.924014
9	0.915003
10	0.913668
11	0.885065
12	0.93644
13	0.927988
14	0.906338
15	0.877913
16	0.902957
17	0.888558
18	0.917747
19	0.911703
20	0.889397
21	0.885584
22	0.877539
23	0.890561
24	0.885584
25	0.901983
26	0.876715
27	0.869184
28	0.961098
29	0.92296
30	0.885584
31	0.885584
32	0.92296
33	0.869184
34	0.906178
35	0.903322
36	0.903322
37	0.886898
38	0.866741
39	0.866741
40	0.83464
41	0.818589
42	0.820249
43	0.801174
44	0.782098
45	0.812179
46	0.812179
47	0.812179
48	0.79237
49	0.777696
50	0.797139
51	0.797139
52	0.816581
53	0.816581
54	0.836023
55	0.854198
56	0.854198
57	0.870315
58	0.87318
59	0.836782
60	0.831189
61	0.831189
62	0.815205
63	0.833732
64	0.803292
65	0.821973
66	0.801925
67	0.799674
68	0.779682
69	0.779682
70	0.75969
71	0.709506
72	0.709506
73	0.710944
74	0.665025
75	0.683498
76	0.683498
77	0.681245
78	0.647603
79	0.688917
80	0.669234
81	0.681185
82	0.681185
83	0.677056
84	0.689594
85	0.720779
86	0.738359
87	0.752033
88	0.768744
89	0.752727
90	0.756818
91	0.750583
92	0.750583
93	0.737179
94	0.756579
95	0.734962
96	0.738417
97	0.793919
98	0.771236
99	0.769345
100	0.755848
101	0.769345
102	0.791327
103	0.775794
104	0.77449
105	0.769026
106	0.757482
107	0.793058
108	0.77382
109	0.806305
110	0.804824
111	0.784545
112	0.778617
113	0.8016
114	0.8016
115	0.819591
116	0.787224
117	0.808819
118	0.812607
119	0.782894
120	0.791805
121	0.768299
122	0.760167
123	0.723196
124	0.665155
125	0.614367
126	0.588238
127	0.599958
128	0.572579
129	0.553819
130	0.581811
131	0.58121
132	0.585053
133	0.558182
134	0.582276
135	0.564598
136	0.553034
137	0.566906
138	0.558722
139	0.494827
140	0.476362
141	0.484172
142	0.488544
143	0.447832
144	0.410969
145	0.44161
146	0.501481
147	0.51462
148	0.624331
149	0.614284
150	0.589781
151	0.595691
152	0.599958
153	0.612026
154	0.627917
155	0.645255
156	0.621619
157	0.593458
158	0.608295
159	0.578082
160	0.624141
161	0.646591
162	0.631196
163	0.583941
164	0.579561
165	0.597995
166	0.614304
167	0.600237
168	0.603608
169	0.597405
170	0.60363
171	0.598353
172	0.599007
173	0.577163
174	0.601831
175	0.620619
176	0.618351
177	0.614038
178	0.646297
179	0.621279
180	0.631614
