0.813411	602	0.813411	0	
0.813368	602	0.813368	0	
0.81099	602	0.81099	0	
0.814199	602	0.814199	0	
0.817019	602	0.817019	0	
0.809694	602	0.809694	0	
0.812288	602	0.812288	0	
0.815682	602	0.815682	0	
0.812016	602	0.812016	0	
0.810251	602	0.810251	0	
0.81212	602	0.81212	0	
0.813882	602	0.813882	0	
0.815015	602	0.815015	0	
0.811348	602	0.811348	0	
0.813174	602	0.813174	0	
0.813114	602	0.813114	0	
0.812038	602	0.812038	0	
0.812462	602	0.812462	0	
0.817934	602	0.817934	0	
0.813398	602	0.813398	0	
