0	0.791391
1	0.865765
2	0.917172
3	0.965198
4	0.936386
5	0.933731
6	0.940607
7	0.8779
8	0.873774
9	0.913231
10	0.889715
11	0.898678
12	0.889715
13	0.886168
14	0.85608
15	0.877281
16	0.870505
17	0.868378
18	0.851393
19	0.842834
20	0.84342
21	0.847766
22	0.855884
23	0.847348
24	0.855884
25	0.855884
26	0.855884
27	0.870755
28	0.855731
29	0.86896
30	0.877129
31	0.88
32	0.88
33	0.897697
34	0.897959
35	0.897959
36	0.897959
37	0.897959
38	0.875473
39	0.875
40	0.834754
41	0.875473
42	0.916667
43	0.893617
44	0.894563
45	0.932289
46	0.915366
47	0.914894
48	0.893617
49	0.878254
50	0.890196
51	0.869494
52	0.871498
53	0.934783
54	0.893617
55	0.855114
56	0.815341
57	0.798701
58	0.75974
59	0.781395
60	0.802988
61	0.764706
62	0.806754
63	0.791532
64	0.796296
65	0.8
66	0.821429
67	0.824561
68	0.810345
69	0.827586
70	0.762712
71	0.830508
72	0.844828
73	0.844828
74	0.830508
75	0.862069
76	0.862069
77	0.859291
78	0.894737
79	0.912281
80	0.902786
81	0.909293
82	0.890888
83	0.926516
84	0.882605
85	0.883935
86	0.898795
87	0.869879
88	0.850153
89	0.86095
90	0.848807
91	0.836965
92	0.820746
93	0.804442
94	0.768842
95	0.782118
96	0.76122
97	0.784534
98	0.798958
99	0.789389
100	0.78266
101	0.799703
102	0.776741
103	0.810326
104	0.79947
105	0.831044
106	0.823568
107	0.84334
108	0.82549
109	0.807053
110	0.792278
111	0.806281
112	0.806825
113	0.792891
114	0.80887
115	0.80764
116	0.796262
117	0.81541
118	0.820165
119	0.815007
120	0.819
121	0.806512
122	0.762435
123	0.764192
124	0.74423
125	0.754552
126	0.775519
127	0.766823
128	0.745699
129	0.765227
130	0.774274
131	0.759733
132	0.780312
133	0.778347
134	0.76027
135	0.795652
136	0.80627
137	0.727145
138	0.72545
139	0.720066
140	0.701727
141	0.701645
142	0.686665
143	0.672139
144	0.67579
145	0.676267
146	0.684079
147	0.691637
148	0.718464
149	0.716367
150	0.719964
151	0.719747
152	0.714818
153	0.722155
154	0.716137
155	0.70065
156	0.715144
157	0.7297
158	0.730591
159	0.753223
160	0.754019
161	0.776217
162	0.7882
163	0.777519
164	0.796705
165	0.814862
166	0.820896
167	0.840137
168	0.831744
169	0.830769
170	0.84127
171	0.83871
172	0.852459
173	0.797288
174	0.795132
175	0.808394
176	0.789916
177	0.819172
178	0.81724
179	0.81448
180	0.811765
181	0.826122
182	0.831866
183	0.855564
184	0.836764
185	0.776631
186	0.671139
187	0.721743
188	0.381401
189	0.609758
190	0.756928
191	0.707563
192	0.693132
193	0.672228
194	0.721881
195	0.756485
196	0.788752
197	0.811198
198	0.799537
199	0.809632
200	0.844432
201	0.848022
202	0.84181
203	0.894366
204	0.884095
205	0.840036
206	0.863819
207	0.851245
208	0.889043
209	0.898722
210	0.86741
211	0.88528
212	0.89739
213	0.903957
214	0.865385
215	0.901961
216	0.861874
217	0.899346
218	0.88061
219	0.881917
220	0.845299
221	0.825641
222	0.860131
223	0.88
224	0.897959
225	0.877551
226	0.918367
227	0.877551
228	0.875
229	0.813953
230	0.833333
231	0.817935
232	0.781472
233	0.785714
234	0.7875
235	0.789216
236	0.792468
237	0.777516
238	0.760613
239	0.761229
240	0.747389
241	0.75
242	0.755506
243	0.727011
244	0.695989
245	0.701695
246	0.661438
247	0.682957
248	0.645759
249	0.647507
250	0.678788
251	0.694444
252	0.691244
253	0.692699
254	0.70463
255	0.747771
256	0.720746
257	0.774401
258	0.789889
259	0.788347
260	0.819263
261	0.818912
262	0.819506
263	0.86395
264	0.863027
265	0.896552
266	0.931034
267	0.917269
268	0.931034
269	0.892505
270	0.900593
271	0.882523
272	0.895284
273	0.858663
274	0.86522
275	0.863941
276	0.860133
277	0.857257
278	0.842344
279	0.834905
280	0.830697
281	0.859241
282	0.892215
283	0.868192
284	0.851086
285	0.839764
286	0.823454
287	0.820523
288	0.79933
289	0.801959
290	0.782736
291	0.767968
292	0.774138
293	0.762381
294	0.791515
295	0.73457
296	0.695631
297	0.709069
298	0.700005
299	0.729722
300	0.732706
301	0.737885
302	0.732794
303	0.745166
304	0.748981
305	0.756882
306	0.759079
307	0.771821
308	0.784321
309	0.77123
310	0.737901
311	0.745518
312	0.780044
313	0.772628
314	0.762147
315	0.730974
316	0.730491
317	0.740585
318	0.727773
319	0.708513
320	0.708423
321	0.766124
322	0.7629
323	0.790018
324	0.785949
325	0.783331
326	0.771914
327	0.796856
328	0.782527
329	0.779382
330	0.772532
331	0.748572
332	0.732606
333	0.718375
334	0.734587
335	0.711089
336	0.688267
337	0.661375
338	0.680763
339	0.671652
340	0.639827
341	0.609569
342	0.641548
343	0.612656
344	0.612743
345	0.585213
346	0.716656
347	0.76333
348	0.799721
349	0.822113
350	0.808718
351	0.823775
352	0.828617
353	0.827295
354	0.822657
355	0.824524
356	0.804144
357	0.831726
358	0.865466
359	0.903226
360	0.861073
361	0.862978
362	0.889311
363	0.897035
364	0.844235
365	0.873536
366	0.879693
367	0.839389
368	0.8537
369	0.905892
370	0.858989
371	0.891656
372	0.897449
373	0.878752
374	0.878658
375	0.856993
376	0.825004
377	0.842901
378	0.843455
379	0.876135
380	0.859714
381	0.843258
382	0.847008
383	0.833932
384	0.811822
385	0.759667
386	0.768215
387	0.799573
388	0.813855
389	0.813855
390	0.835203
391	0.81578
392	0.802531
393	0.808377
394	0.817605
395	0.812525
396	0.769534
397	0.786354
398	0.825082
399	0.867594
400	0.815533
401	0.825004
402	0.805638
403	0.765751
404	0.795816
405	0.775033
406	0.793983
407	0.838834
408	0.837108
409	0.853272
410	0.837548
411	0.838056
412	0.878612
413	0.864356
414	0.801587
415	0.81301
416	0.849288
417	0.864765
418	0.815485
419	0.9027
420	0.915965
421	0.89035
422	0.917666
423	0.923802
424	0.938776
425	0.94
426	0.93515
427	0.907462
428	0.872108
429	0.868213
430	0.882963
431	0.870942
432	0.877446
433	0.889984
434	0.86303
435	0.822839
436	0.881695
437	0.840869
438	0.842992
439	0.844858
440	0.842834
441	0.825418
442	0.83453
443	0.843457
444	0.848495
445	0.850154
446	0.832557
447	0.813167
448	0.828601
449	0.788942
450	0.790774
451	0.753956
452	0.768158
453	0.75175
454	0.733439
455	0.769982
456	0.781014
457	0.777863
458	0.763693
459	0.79252
460	0.837795
461	0.785995
462	0.78305
463	0.768041
464	0.75545
465	0.750444
466	0.711387
467	0.719669
468	0.753983
469	0.747672
470	0.685835
471	0.740552
472	0.766024
473	0.750513
474	0.770004
475	0.720975
476	0.734381
477	0.728215
478	0.776475
479	0.800186
480	0.808828
481	0.79221
482	0.806
483	0.771307
484	0.794358
485	0.806783
486	0.805816
487	0.78377
488	0.757711
489	0.704187
490	0.730198
491	0.731086
492	0.740874
493	0.716166
494	0.709974
495	0.680917
496	0.692659
497	0.674792
498	0.703176
499	0.685742
500	0.711151
501	0.717306
502	0.72702
503	0.694847
504	0.686233
505	0.702784
506	0.701751
507	0.692637
508	0.688041
509	0.736054
510	0.713084
511	0.705517
512	0.681484
513	0.59626
514	0.571704
515	0.490765
516	0.379618
517	0.383386
518	0.387897
519	0.3556
520	0.321949
521	0.306834
522	0.285661
523	0.251995
524	0.291125
525	0.252421
526	0.23229
527	0.234781
528	0.227313
529	0.217945
530	0.21713
531	0.198972
532	0.199036
533	0.186328
534	0.182429
535	0.186783
536	0.1996
537	0.204162
538	0.204991
539	0.222368
540	0.210859
541	0.219589
542	0.238959
543	0.244865
544	0.259937
545	0.291963
546	0.314353
547	0.32039
548	0.340456
549	0.363688
550	0.378142
551	0.385436
552	0.40659
553	0.464807
554	0.490678
555	0.534786
556	0.557158
557	0.588629
558	0.603203
559	0.655086
560	0.665282
561	0.722696
562	0.783806
563	0.769231
564	0.784314
565	0.764706
566	0.745098
567	0.740513
568	0.736735
569	0.698469
570	0.69563
571	0.674772
572	0.640772
573	0.604743
574	0.639506
575	0.63834
576	0.618541
577	0.637195
578	0.641837
579	0.626154
580	0.629571
581	0.644409
582	0.632479
583	0.670879
584	0.70989
585	0.711538
586	0.711538
587	0.711538
588	0.730769
589	0.72549
590	0.745098
591	0.76
592	0.78
593	0.78
594	0.76
595	0.723183
596	0.702521
597	0.72381
598	0.745098
599	0.703704
600	0.724401
601	0.745098
