0.808103	602	0.808103	0	
0.81103	602	0.81103	0	
0.805451	602	0.805451	0	
0.804527	602	0.804527	0	
0.805147	602	0.805147	0	
0.809633	602	0.809633	0	
0.804382	602	0.804382	0	
0.806671	602	0.806671	0	
0.807082	602	0.807082	0	
0.807107	602	0.807107	0	
0.807142	602	0.807142	0	
0.805804	602	0.805804	0	
0.802441	602	0.802441	0	
0.80707	602	0.80707	0	
0.808556	602	0.808556	0	
0.807972	602	0.807972	0	
0.807375	602	0.807375	0	
0.806068	602	0.806068	0	
0.806152	602	0.806152	0	
0.804881	602	0.804881	0	
