0.669572	947	0.669572	0	
0.706248	947	0.706248	0	
0.701094	947	0.701094	0	
0.690004	947	0.690004	0	
0.685414	945	0.686256	2	
0.695917	947	0.695917	0	
0.680896	947	0.680896	0	
0.689831	947	0.689831	0	
0.6781	947	0.6781	0	
0.700744	947	0.700744	0	
0.699864	947	0.699864	0	
0.672454	945	0.673253	2	
0.676997	944	0.678227	3	
0.690811	947	0.690811	0	
0.679556	947	0.679556	0	
0.694718	947	0.694718	0	
0.68593	947	0.68593	0	
0.663678	944	0.664927	3	
0.694544	947	0.694544	0	
0.684052	947	0.684052	0
