0	0.735931
1	0.863322
2	0.919234
3	0.917603
4	0.905069
5	0.925823
6	0.914232
7	0.897744
8	0.939451
9	0.915573
10	0.947231
11	0.926787
12	0.950625
13	0.988636
14	0.988636
15	0.984845
16	0.963096
17	0.968149
18	0.923221
19	0.865169
20	0.865169
21	0.865169
22	0.843622
23	0.826784
24	0.85462
25	0.803014
26	0.803339
27	0.824799
28	0.856889
29	0.839517
30	0.81389
31	0.822416
32	0.778184
33	0.756754
34	0.771023
35	0.724873
36	0.694359
37	0.651857
38	0.61313
39	0.547139
40	0.534266
41	0.535319
42	0.619165
43	0.713145
44	0.748157
45	0.829781
46	0.828947
47	0.889653
48	0.918361
49	0.928616
50	0.932884
51	0.931818
52	0.875503
53	0.840414
54	0.802684
55	0.824652
56	0.820813
57	0.837575
58	0.815033
59	0.851551
60	0.823735
61	0.867656
62	0.893163
63	0.859962
64	0.856265
65	0.878705
66	0.889292
67	0.891247
68	0.901857
69	0.912467
70	0.903736
71	0.903736
72	0.93908
73	0.917241
74	0.893103
75	0.917241
76	0.928161
77	0.923446
78	0.909616
79	0.834347
80	0.790698
81	0.739365
82	0.685763
83	0.632425
84	0.581963
85	0.571753
86	0.530731
87	0.525471
88	0.436047
89	0.496678
90	0.55371
91	0.590255
92	0.643411
93	0.666667
94	0.643137
95	0.680672
96	0.803922
97	0.836975
98	0.894118
99	0.870588
100	0.836735
101	0.813492
102	0.846939
103	0.785714
104	0.837209
105	0.837209
106	0.860465
107	0.837209
108	0.813953
109	0.817036
110	0.79434
111	0.796862
112	0.796862
113	0.796862
114	0.776688
115	0.725693
116	0.74532
117	0.74447
118	0.76574
119	0.708149
120	0.737251
121	0.748337
122	0.758315
123	0.768293
124	0.758315
125	0.779379
126	0.799383
127	0.820146
128	0.842312
129	0.813169
130	0.813169
131	0.834568
132	0.80192
133	0.79177
134	0.791389
135	0.770833
136	0.738889
137	0.684444
138	0.693108
139	0.664557
140	0.642405
141	0.664557
142	0.662729
143	0.696203
144	0.767806
145	0.807692
146	0.795455
147	0.837209
148	0.860465
149	0.860465
150	0.860465
151	0.840909
152	0.818182
153	0.822222
154	0.8
155	0.777778
156	0.755556
157	0.8
158	0.8
159	0.777778
160	0.73913
161	0.733333
162	0.733333
163	0.733333
164	0.733333
165	0.695152
166	0.695025
167	0.672604
168	0.685504
169	0.711054
170	0.659446
171	0.646703
172	0.646703
173	0.636951
174	0.627584
175	0.605943
176	0.605943
177	0.56686
178	0.596899
179	0.55814
180	0.583688
181	0.574844
182	0.566001
183	0.536521
184	0.556146
185	0.539456
186	0.530612
187	0.512925
188	0.520359
189	0.531056
190	0.502415
191	0.463768
192	0.516457
193	0.516457
194	0.577357
195	0.555151
196	0.558427
197	0.586105
198	0.566888
199	0.517369
200	0.515947
201	0.55
202	0.509615
203	0.48
204	0.490385
205	0.49
206	0.452308
207	0.5
208	0.488281
209	0.478125
210	0.488281
211	0.508751
212	0.478632
213	0.508751
214	0.529101
215	0.537634
216	0.547974
217	0.558313
218	0.537634
219	0.514922
220	0.514922
221	0.525431
222	0.484237
223	0.481624
224	0.432479
225	0.349145
226	0.341026
227	0.333333
228	0.291667
229	0.382694
230	0.460303
231	0.4719
232	0.492417
233	0.521779
234	0.577132
235	0.6098
236	0.594828
237	0.625889
238	0.648649
239	0.610716
240	0.637269
241	0.648649
242	0.648649
243	0.66361
244	0.651544
245	0.630303
246	0.669192
247	0.656566
248	0.656566
249	0.655864
250	0.682099
251	0.682099
252	0.668724
253	0.667715
254	0.672776
255	0.686792
256	0.645604
257	0.568132
258	0.58022
259	0.549451
260	0.527473
261	0.466667
262	0.356863
263	0.280112
264	0.323529
265	0.588235
266	0.5
267	0.5
268	0.5
269	0.529412
270	0.515152
271	0.511364
272	0.609284
273	0.667311
274	0.667311
275	0.696325
276	0.711462
277	0.701087
278	0.671875
279	0.684783
280	0.670833
281	0.686806
282	0.672222
283	0.717547
284	0.705324
285	0.675918
286	0.679496
287	0.722117
288	0.718275
289	0.674109
290	0.675918
291	0.705324
292	0.694186
293	0.695919
294	0.681245
295	0.686694
296	0.685063
297	0.688356
298	0.68269
299	0.659675
300	0.657574
301	0.671147
302	0.66924
303	0.658943
304	0.650603
305	0.658848
306	0.644428
307	0.657532
308	0.631747
309	0.618427
310	0.640229
311	0.613901
312	0.600357
313	0.581745
314	0.576642
315	0.598497
316	0.561755
317	0.57145
318	0.537435
319	0.484857
320	0.549867
321	0.561092
322	0.58344
323	0.568285
324	0.525763
325	0.483692
326	0.417345
327	0.404152
328	0.418068
329	0.374826
330	0.3329
331	0.403686
332	0.412128
333	0.395782
334	0.347657
335	0.318218
336	0.374909
337	0.38458
338	0.411429
339	0.449523
340	0.444123
341	0.44149
342	0.443191
343	0.40884
344	0.369686
345	0.351201
346	0.361024
347	0.361024
348	0.322461
349	0.337865
350	0.331535
351	0.350851
352	0.360677
353	0.340457
354	0.352653
355	0.349986
356	0.381223
357	0.387339
358	0.363621
359	0.295241
360	0.282508
361	0.303873
362	0.29915
363	0.235903
364	0.225531
365	0.261055
366	0.256997
367	0.230833
368	0.247857
369	0.236054
370	0.194397
371	0.209913
372	0.218165
373	0.222214
374	0.212056
375	0.19734
376	0.264497
377	0.311643
378	0.311643
379	0.282906
380	0.234955
381	0.211881
382	0.170448
383	0.181288
384	0.159534
385	0.153826
386	0.168751
387	0.224251
388	0.273888
389	0.282467
390	0.257493
391	0.25687
392	0.258856
393	0.257493
394	0.26802
395	0.244618
396	0.248624
397	0.249236
398	0.240393
399	0.249236
400	0.241399
401	0.229519
402	0.231396
403	0.225932
