0.779969	602	0.779969	0	
0.79	601	0.790868	1	
0.777796	601	0.778664	1	
0.78861	602	0.78861	0	
0.791608	601	0.792534	1	
0.799167	602	0.799167	0	
0.787144	602	0.787144	0	
0.791382	602	0.791382	0	
0.797316	602	0.797316	0	
0.789784	601	0.790621	1	
0.795284	602	0.795284	0	
0.771544	601	0.772459	1	
0.800897	602	0.800897	0	
0.756809	602	0.756809	0	
0.798053	602	0.798053	0	
0.773372	601	0.774352	1	
0.758672	601	0.759587	1	
0.786698	601	0.787523	1	
0.797048	601	0.79793	1	
0.786194	601	0.787162	1	
