501	0.707143	0.000259881
502	0.707143	0.000128271
503	0.697183	0.000161562
504	0.710094	0.000270154
505	0.710094	0.000326925
506	0.710094	0.000564411
507	0.696759	0.000590648
508	0.68254	0.00052307
509	0.694728	0.000355337
510	0.68254	0.000601557
511	0.684444	0.000974328
512	0.671507	0.000816291
513	0.708889	0.000388145
514	0.708889	0.000538339
515	0.692778	0.000773026
516	0.708889	0.000776127
517	0.730959	0.000576212
518	0.718356	0.00075488
519	0.718356	0.000913541
520	0.721081	0.000537806
521	0.693243	0.000316667
522	0.693243	0.000419025
523	0.67965	0.000614092
524	0.691574	0.00059864
525	0.688961	0.000489105
526	0.670376	0.00162828
527	0.641229	0.00119835
528	0.623529	0.00184275
529	0.623529	0.000840292
530	0.635294	0.00103655
531	0.621176	0.000649299
532	0.621176	0.000376387
533	0.595817	0.000475284
534	0.581961	0.000647722
535	0.607059	0.00046659
536	0.581961	0.000347717
537	0.589825	0.000340423
538	0.597905	0.00068299
539	0.632353	0.000627986
540	0.597199	0.000546455
541	0.626586	0.000477256
542	0.645573	0.000844301
543	0.591252	0.000478806
544	0.615385	0.000599195
545	0.653186	0.000726951
546	0.640625	0.000540803
547	0.637255	0.000409801
548	0.609375	0.000371213
549	0.625	0.000191428
550	0.605392	0.000176833
551	0.621324	0.000253761
552	0.637255	0.000215358
553	0.640625	0.000304552
554	0.628064	0.000236359
555	0.625272	0.000198043
556	0.634921	0.000203079
557	0.612745	0.000188598
558	0.612745	0.000187479
559	0.60049	0.000121483
560	0.573529	0.00012469
561	0.588235	0.000134652
562	0.547181	6.29711e-005
563	0.582633	5.42495e-005
564	0.567694	2.66708e-005
565	0.54404	5.15848e-005
566	0.555867	1.41778e-005
567	0.579048	3.25722e-005
568	0.579048	3.22682e-005
569	0.566984	1.13408e-005
570	0.579048	3.78109e-006
571	0.552063	3.82365e-006
572	0.540317	1.64388e-006
573	0.554921	1.57785e-005
574	0.542857	9.0511e-006
575	0.529723	6.84349e-006
576	0.540317	8.60348e-006
577	0.514286	8.18989e-006
578	0.540317	2.56532e-006
579	0.514286	4.51187e-006
580	0.525714	1.32652e-006
581	0.528571	1.6188e-006
582	0.554921	3.67233e-006
583	0.563871	4.38785e-006
584	0.537097	3.49299e-006
585	0.563871	2.7228e-006
586	0.563871	3.17389e-006
587	0.539355	2.38952e-006
588	0.551613	2.26776e-006
589	0.566129	2.68324e-006
590	0.549032	2.96668e-006
591	0.537097	4.14249e-006
592	0.537097	3.83957e-006
593	0.499355	3.70613e-006
594	0.522581	2.79061e-006
595	0.510968	1.53764e-006
596	0.522581	9.70877e-007
597	0.519344	7.12902e-007
598	0.493443	8.44918e-007
599	0.493443	9.88966e-007
600	0.509161	4.96541e-007
601	0.490492	1.12177e-006
602	0.483767	9.09546e-007
603	0.483767	5.28249e-007
604	0.503268	1.31113e-006
605	0.501667	1.31585e-006
606	0.487333	4.23858e-007
607	0.476	9.44737e-007
608	0.453333	4.54451e-007
609	0.476	5.57155e-007
610	0.501667	7.44032e-007
611	0.504	1.22018e-006
612	0.500339	3.10726e-006
613	0.500339	2.40345e-006
614	0.500339	2.73991e-006
615	0.501695	8.15242e-007
616	0.52678	2.04293e-006
617	0.500339	1.54857e-006
618	0.512542	2.09235e-006
619	0.512542	1.96487e-006
620	0.508966	6.55461e-007
621	0.508966	1.02521e-006
622	0.519353	1.61382e-006
623	0.519353	1.97338e-006
624	0.513784	2.03848e-006
625	0.499105	1.323e-006
626	0.474758	7.52124e-007
627	0.486932	5.78757e-007
628	0.474758	2.93653e-007
