0	0.898822
1	0.885899
2	0.915188
3	0.965198
4	0.936386
5	0.890302
6	0.8779
7	0.856998
8	0.894095
9	0.872171
10	0.890196
11	0.920075
12	0.868531
13	0.886168
14	0.85608
15	0.81309
16	0.828042
17	0.804838
18	0.787539
19	0.79734
20	0.759078
21	0.741795
22	0.748898
23	0.762613
24	0.81309
25	0.830189
26	0.814815
27	0.818182
28	0.785714
29	0.77193
30	0.768254
31	0.768254
32	0.785714
33	0.8
34	0.748936
35	0.797101
36	0.814815
37	0.796708
38	0.814815
39	0.793291
40	0.794094
41	0.827759
42	0.88
43	0.916667
44	0.915819
45	0.876812
46	0.89414
47	0.849966
48	0.841552
49	0.857829
50	0.789574
51	0.788611
52	0.864554
53	0.866028
54	0.788293
55	0.754127
56	0.705622
57	0.71794
58	0.745648
59	0.720879
60	0.744701
61	0.826164
62	0.811321
63	0.744589
64	0.706897
65	0.716667
66	0.73696
67	0.783333
68	0.770492
69	0.738709
70	0.667742
71	0.768627
72	0.84
73	0.904857
74	0.899833
75	0.918756
76	0.893872
77	0.893002
78	0.870625
79	0.882519
80	0.885424
81	0.855806
82	0.839491
83	0.85659
84	0.831314
85	0.834827
86	0.848862
87	0.871852
88	0.854017
89	0.880437
90	0.917456
91	0.904357
92	0.886832
93	0.901751
94	0.877805
95	0.87931
96	0.867854
97	0.917778
98	0.95082
99	0.913767
100	0.90543
101	0.890916
102	0.849883
103	0.825616
104	0.79768
105	0.771794
106	0.790566
107	0.779039
108	0.732048
109	0.669788
110	0.627981
111	0.594493
112	0.628291
113	0.670838
114	0.719438
115	0.717999
116	0.691491
117	0.668332
118	0.660483
119	0.627793
120	0.602482
121	0.600284
122	0.59398
123	0.612591
124	0.598806
125	0.626662
126	0.665768
127	0.624076
128	0.579337
129	0.570428
130	0.548977
131	0.540762
132	0.6203
133	0.654971
134	0.661509
135	0.702046
136	0.705021
137	0.690172
138	0.677957
139	0.650675
140	0.615899
141	0.620741
142	0.658901
143	0.662107
144	0.721475
145	0.769722
146	0.80305
147	0.813691
148	0.791352
149	0.755571
150	0.73389
151	0.699359
152	0.692215
153	0.714861
154	0.777365
155	0.743113
156	0.745029
157	0.767343
158	0.779043
159	0.758555
160	0.799911
161	0.794741
162	0.800884
163	0.82075
164	0.823728
165	0.841054
166	0.821553
167	0.767081
168	0.710106
169	0.706595
170	0.731679
171	0.773252
172	0.82861
173	0.84068
174	0.86655
175	0.853713
176	0.845966
177	0.849057
178	0.892857
179	0.844828
180	0.844828
181	0.842105
182	0.81206
183	0.777786
184	0.698835
185	0.640015
186	0.705035
187	0.719549
188	0.823543
189	0.785598
190	0.839203
191	0.857058
192	0.89267
193	0.850007
194	0.819156
195	0.823728
196	0.806995
197	0.880956
198	0.832851
199	0.809632
200	0.826074
201	0.776862
202	0.738731
203	0.75291
204	0.693001
205	0.670432
206	0.755941
207	0.780308
208	0.834217
209	0.917445
210	0.905961
211	0.904953
212	0.840006
213	0.845786
214	0.818182
215	0.821429
216	0.807018
217	0.842105
218	0.839286
219	0.872727
220	0.839286
221	0.821429
222	0.854545
223	0.865385
224	0.897959
225	0.875926
226	0.916667
227	0.875116
228	0.855227
229	0.815449
230	0.817819
231	0.844898
232	0.792
233	0.793269
234	0.761229
235	0.721165
236	0.707527
237	0.697707
238	0.669744
239	0.635659
240	0.617036
241	0.620013
242	0.597403
243	0.560976
244	0.524051
245	0.560976
246	0.582278
247	0.577708
248	0.519962
249	0.496626
250	0.513313
251	0.534701
252	0.521512
253	0.536842
254	0.559361
255	0.612053
256	0.619233
257	0.67602
258	0.725443
259	0.686567
260	0.808279
261	0.898305
262	0.894393
263	0.848267
264	0.815683
265	0.731497
266	0.737935
267	0.692763
268	0.687074
269	0.687277
270	0.639569
271	0.650578
272	0.676158
273	0.645832
274	0.649223
275	0.621675
276	0.6854
277	0.722785
278	0.708992
279	0.73519
280	0.7472
281	0.791543
282	0.84058
283	0.808219
284	0.776316
285	0.782051
286	0.775381
287	0.772621
288	0.82191
289	0.815552
290	0.755746
291	0.728755
292	0.679952
293	0.631945
294	0.627754
295	0.598539
296	0.585283
297	0.588265
298	0.5999
299	0.591256
300	0.610191
301	0.661222
302	0.711143
303	0.743976
304	0.74922
305	0.757123
306	0.717675
307	0.745896
308	0.673277
309	0.638017
310	0.577367
311	0.544033
312	0.564603
313	0.57344
314	0.574499
315	0.58514
316	0.60088
317	0.598858
318	0.612271
319	0.574832
320	0.586343
321	0.624382
322	0.662166
323	0.713565
324	0.72023
325	0.741366
326	0.757879
327	0.809504
328	0.809402
329	0.806494
330	0.74282
331	0.664795
332	0.600737
333	0.565439
334	0.528293
335	0.502879
336	0.459902
337	0.441151
338	0.435383
339	0.460247
340	0.456651
341	0.460383
342	0.444362
343	0.441682
344	0.471015
345	0.442478
346	0.493697
347	0.533253
348	0.563859
349	0.575479
350	0.60455
351	0.642545
352	0.662893
353	0.671371
354	0.698975
355	0.716034
356	0.759088
357	0.738388
358	0.801357
359	0.806437
360	0.798449
361	0.880238
362	0.908068
363	0.9
364	0.883333
365	0.866346
366	0.831468
367	0.86252
368	0.926573
369	0.888484
370	0.855334
371	0.868813
372	0.840165
373	0.787654
374	0.735464
375	0.714769
376	0.735004
377	0.734207
378	0.733439
379	0.794634
380	0.859714
381	0.881462
382	0.881917
383	0.919464
384	0.895086
385	0.820105
386	0.830502
387	0.842793
388	0.857848
389	0.90184
390	0.911157
391	0.859876
392	0.828148
393	0.83357
394	0.802667
395	0.768627
396	0.735897
397	0.749109
398	0.762791
399	0.732601
400	0.760976
401	0.78931
402	0.751563
403	0.735897
404	0.72549
405	0.710938
406	0.819512
407	0.822511
408	0.865801
409	0.823966
410	0.880665
411	0.901068
412	0.875
413	0.877551
414	0.836735
415	0.820909
416	0.843137
417	0.862745
418	0.841304
419	0.9375
420	0.957447
421	0.950625
422	0.937191
423	0.943048
424	0.93913
425	0.938776
426	0.934321
427	0.867614
428	0.871301
429	0.831268
430	0.790629
431	0.833881
432	0.85761
433	0.833177
434	0.842017
435	0.82105
436	0.862936
437	0.857686
438	0.842992
439	0.844858
440	0.841076
441	0.841603
442	0.83453
443	0.879349
444	0.849883
445	0.818073
446	0.818185
447	0.785996
448	0.832
449	0.79154
450	0.729869
451	0.80883
452	0.855457
453	0.841244
454	0.788415
455	0.82017
456	0.852015
457	0.832863
458	0.763693
459	0.730554
460	0.671754
461	0.636116
462	0.684187
463	0.702237
464	0.743858
465	0.740823
466	0.746957
467	0.713897
468	0.699148
469	0.713687
470	0.72729
471	0.787821
472	0.814622
473	0.799459
474	0.786387
475	0.717488
476	0.718062
477	0.692332
478	0.694185
479	0.744854
480	0.786322
481	0.754486
482	0.785065
483	0.737674
484	0.778146
485	0.74074
486	0.721397
487	0.638324
488	0.647302
489	0.62802
490	0.683893
491	0.718349
492	0.743456
493	0.735453
494	0.744607
495	0.815681
496	0.811709
497	0.792377
498	0.804433
499	0.766659
500	0.794467
501	0.801343
502	0.764613
503	0.778525
504	0.767783
505	0.752983
506	0.81497
507	0.822527
508	0.800667
509	0.802846
510	0.778402
511	0.705517
512	0.678948
513	0.608428
514	0.585
515	0.597831
516	0.642119
517	0.705431
518	0.727456
519	0.659638
520	0.6638
521	0.68642
522	0.683102
523	0.694723
524	0.6987
525	0.692919
526	0.719595
527	0.715523
528	0.727402
529	0.723196
530	0.75108
531	0.792476
532	0.859375
533	0.854839
534	0.868852
535	0.836375
536	0.820291
537	0.790943
538	0.775124
539	0.833
540	0.910714
541	0.925926
542	0.882712
543	0.866444
544	0.891213
545	0.833501
546	0.783262
547	0.740903
548	0.744749
549	0.812949
550	0.901386
551	0.871831
552	0.853355
553	0.845103
554	0.851368
555	0.824461
556	0.848473
557	0.913043
558	0.849383
559	0.813953
560	0.832689
561	0.795455
562	0.794574
563	0.788675
564	0.869565
565	0.82663
566	0.822222
567	0.840613
568	0.858364
569	0.860465
570	0.837209
571	0.8
572	0.714035
573	0.716374
574	0.735673
575	0.75
576	0.72705
577	0.718293
578	0.762821
579	0.736842
580	0.731944
581	0.752209
582	0.722934
583	0.825
584	0.874425
585	0.830769
586	0.833021
587	0.812195
588	0.836905
589	0.75553
590	0.778516
591	0.780963
592	0.801948
593	0.801667
594	0.786659
595	0.755102
596	0.666667
597	0.680213
598	0.668519
599	0.664519
600	0.619929
601	0.648697
