0	0.561946	8.20874e-006
1	0.654111	9.15493e-006
2	0.854175	6.43023e-005
3	0.921824	0.000206777
4	0.936386	0.000322684
5	0.890302	0.000206268
6	0.837068	8.79047e-005
7	0.816651	6.02932e-005
8	0.85297	0.000281047
9	0.872171	0.000106033
10	0.916667	0.000158126
11	0.862745	0.000262209
12	0.846154	0.000334923
13	0.812141	0.000132169
14	0.797101	0.000162487
15	0.814815	0.000160032
16	0.753348	0.000181167
17	0.797478	0.000140507
18	0.779361	0.000150728
19	0.781132	0.00010999
20	0.778162	0.000201435
21	0.826122	0.000242487
22	0.809924	0.000261415
23	0.8096	0.00034146
24	0.843333	0.000306719
25	0.861277	0.000496679
26	0.86087	0.000334003
27	0.9	0.00017416
28	0.88	0.00019948
29	0.88	0.000337548
30	0.897959	0.000689805
31	0.897959	0.000552485
32	0.872984	0.000221886
33	0.855944	0.000199947
34	0.848792	0.000264928
35	0.877129	0.00033693
36	0.889558	0.000387636
37	0.920075	0.000202611
38	0.93617	0.000331869
39	0.854167	0.00028312
40	0.875926	0.000690306
41	0.897959	0.000608584
42	0.897163	0.000483009
43	0.897163	0.000435667
44	0.878438	0.000370969
45	0.841702	0.000425035
46	0.826033	0.000280238
47	0.763889	0.000381412
48	0.766667	0.000298693
49	0.766667	0.000393255
50	0.777516	0.000629909
51	0.777516	0.000394955
52	0.761229	0.00015198
53	0.814815	4.59641e-005
54	0.718085	7.42883e-005
55	0.763117	0.000151324
56	0.77524	6.63922e-005
57	0.791517	5.12378e-005
58	0.764928	4.73228e-005
59	0.793725	5.8561e-005
60	0.793725	3.98605e-005
61	0.744329	6.96839e-005
62	0.743711	1.45442e-005
63	0.701087	4.44935e-005
64	0.691954	1.66062e-005
65	0.672131	2.33104e-005
66	0.730159	6.30614e-005
67	0.723077	6.93671e-005
68	0.701493	0.000184328
69	0.716418	7.26946e-005
70	0.647059	8.01478e-005
71	0.720588	8.13912e-005
72	0.731343	0.000134384
73	0.742424	0.000199074
74	0.753846	0.000106273
75	0.763889	0.000136929
76	0.793651	0.000139157
77	0.806452	4.92351e-005
78	0.836066	0.000179875
79	0.896552	0.000151231
80	0.902786	7.54493e-005
81	0.891464	0.000122206
82	0.890888	0.000247462
83	0.890182	0.000149579
84	0.915911	0.000119551
85	0.900304	9.90296e-005
86	0.933748	5.44874e-005
87	0.940233	5.10651e-005
88	0.920999	0.000166489
89	0.930273	0.000190534
90	0.883453	5.05595e-005
91	0.886966	7.24149e-005
92	0.902668	0.000117908
93	0.885931	0.000153646
94	0.846133	0.000235016
95	0.874792	0.000100873
96	0.867329	0.000124791
97	0.92526	0.000177264
98	0.933898	0.000252405
99	0.929798	0.000253117
100	0.90543	0.000172456
101	0.906825	0.000124054
102	0.849883	9.85531e-005
103	0.840905	0.000133056
104	0.85904	9.86493e-005
105	0.891834	4.78417e-005
106	0.899075	0.000126345
107	0.934847	0.000209992
108	0.91506	8.57229e-005
109	0.878166	0.000207522
110	0.833809	0.000149844
111	0.833916	0.000151587
112	0.835134	0.000104351
113	0.820711	0.00025239
114	0.796695	0.000105573
115	0.795891	0.000108325
116	0.785566	8.82418e-005
117	0.804457	7.69944e-005
118	0.836047	9.92204e-005
119	0.817602	9.67851e-005
120	0.822209	0.000110094
121	0.835606	0.000103657
122	0.790441	0.000143338
123	0.792037	0.000159648
124	0.834254	0.000113945
125	0.857676	5.8492e-005
