0	0.919725	0
1	0.950721	0
2	0.938502	0
3	0.943262	0
4	0.957668	0
5	0.933731	0
6	0.940607	0
7	0.898803	0
8	0.894578	0
9	0.872171	0
10	0.889715	0
11	0.898678	0
12	0.889715	0
13	0.886168	0
14	0.85608	0
15	0.857343	0
16	0.891737	0
17	0.910738	0
18	0.893963	0
19	0.844749	0
20	0.885591	0
21	0.829462	0
22	0.857343	0
23	0.868531	0
24	0.898678	0
25	0.898678	0
26	0.898678	0
27	0.892937	0
28	0.897474	0
29	0.890636	0
30	0.898522	0
31	0.895349	0
32	0.915568	0
33	0.897697	0
34	0.897959	0
35	0.916667	0
36	0.916667	0
37	0.916667	0
38	0.916667	0
39	0.875926	0
40	0.876812	0
41	0.878438	0
42	0.878438	0
43	0.897959	0
44	0.878005	0
45	0.897959	0
46	0.897959	0
47	0.85805	0
48	0.856884	0
49	0.896739	0
50	0.87766	0
51	0.838652	0
52	0.857143	0
53	0.878854	0
54	0.76875	0
55	0.7875	0
56	0.753442	0
57	0.808007	0
58	0.759812	0
59	0.759216	0
60	0.793725	0
61	0.727413	0
62	0.725098	0
63	0.67886	0
64	0.686085	0
65	0.705539	0
66	0.742456	0
67	0.757003	0
68	0.776058	0
69	0.791209	0
70	0.742925	0
71	0.83951	0
72	0.841346	0
73	0.824519	0
74	0.857843	0
75	0.840336	0
76	0.909091	0
77	0.890909	0
78	0.924653	0
79	0.918187	0
80	0.902786	0
81	0.856834	0
82	0.839491	0
83	0.856933	0
84	0.832646	0
85	0.851197	0
86	0.882151	0
87	0.854757	0
88	0.852085	0
89	0.862547	0
90	0.867092	0
91	0.807772	0
92	0.792119	0
93	0.807129	0
94	0.770586	0
95	0.797761	0
96	0.790498	0
97	0.784534	0
98	0.799813	0
99	0.776398	0
100	0.770544	0
101	0.787506	0
102	0.764379	0
103	0.784335	0
104	0.75933	0
105	0.790005	0
106	0.798066	0
107	0.830975	0
108	0.798862	0
109	0.766653	0
110	0.75303	0
111	0.766339	0
112	0.765958	0
113	0.72805	0
114	0.730506	0
115	0.729965	0
116	0.696293	0
117	0.751035	0
118	0.755335	0
119	0.726373	0
120	0.730852	0
121	0.742761	0
122	0.714782	0
123	0.705821	0
124	0.70879	0
125	0.706441	0
126	0.737994	0
127	0.718455	0
128	0.699813	0
129	0.693633	0
130	0.717222	0
131	0.703752	0
132	0.700772	0
133	0.699007	0
134	0.702504	0
135	0.712261	0
136	0.701492	0
137	0.693796	0
138	0.693909	0
139	0.677542	0
140	0.651432	0
141	0.679271	0
142	0.707163	0
143	0.707437	0
144	0.766567	0
145	0.777609	0
146	0.774521	0
147	0.798858	0
148	0.819118	0
149	0.827965	0
150	0.848081	0
151	0.810782	0
152	0.833013	0
153	0.832059	0
154	0.86882	0
155	0.864438	0
156	0.866142	0
157	0.883168	0
158	0.835117	0
159	0.858741	0
160	0.845803	0
161	0.856191	0
162	0.847088	0
163	0.886069	0
164	0.888334	0
165	0.92545	0
166	0.888618	0
167	0.93276	0
168	0.887632	0
169	0.905261	0
170	0.917019	0
171	0.930263	0
172	0.961538	0
173	0.884615	0
174	0.885769	0
175	0.865385	0
176	0.904239	0
177	0.921969	0
178	0.883954	0
179	0.899069	0
180	0.846	0
181	0.824656	0
182	0.772245	0
183	0.80423	0
184	0.758604	0
185	0.812992	0
186	0.813502	0
187	0.859949	0
188	0.830606	0
189	0.802313	0
190	0.840253	0
191	0.857758	0
192	0.823357	0
193	0.800007	0
194	0.802773	0
195	0.806918	0
196	0.841335	0
197	0.845717	0
198	0.815854	0
199	0.809632	0
200	0.881146	0
201	0.849128	0
202	0.842175	0
203	0.876114	0
204	0.865676	0
205	0.85791	0
206	0.863819	0
207	0.888256	0
208	0.908764	0
209	0.899129	0
210	0.887087	0
211	0.921569	0
212	0.898611	0
213	0.903846	0
214	0.846972	0
215	0.865794	0
216	0.830992	0
217	0.846596	0
218	0.828958	0
219	0.846596	0
220	0.813607	0
221	0.761229	0
222	0.792453	0
223	0.794862	0
224	0.794862	0
225	0.777198	0
226	0.778302	0
227	0.761006	0
228	0.760613	0
229	0.759812	0
230	0.764151	0
231	0.765816	0
232	0.763575	0
233	0.780543	0
234	0.748798	0
235	0.751089	0
236	0.767974	0
237	0.710852	0
238	0.708683	0
239	0.668695	0
240	0.68634	0
241	0.662821	0
242	0.663462	0
243	0.626044	0
244	0.601948	0
245	0.619946	0
246	0.647499	0
247	0.62906	0
248	0.595592	0
249	0.588486	0
250	0.626866	0
251	0.641529	0
